cellID,radius,nematic_correlation,n_neighbors
989,0.8538853376497628,0.985289269957546,1
1004,0.8538853376497628,0.9985401459854015,1
1028,0.8538853376497628,0.9986398670092187,1
1039,0.8538853376497628,0.9986398670092187,1
1061,0.8538853376497628,0.9937208236703419,1
1075,0.8538853376497628,0.9937208236703419,1
1087,0.8538853376497628,0.930963784201507,1
1100,0.8538853376497628,0.963162039035447,2
1115,0.8538853376497628,0.995360293869387,1
1122,0.8538853376497628,0.9840346397090706,1
1127,0.8538853376497628,0.9840346397090706,1
1128,0.8538853376497628,0.9879661678594666,1
1134,0.8538853376497628,0.9879661678594666,1
1172,0.8538853376497628,0.8282890724102964,1
1175,0.8538853376497628,0.9999035540338526,1
1187,0.8538853376497628,0.8282890724102964,1
1189,0.8538853376497628,0.9999035540338526,1
1203,0.8538853376497628,0.9844819789164957,1
1213,0.8538853376497628,0.9872056136830675,1
1214,0.8538853376497628,0.9872056136830675,1
1221,0.8538853376497628,0.9844819789164957,1
1239,0.8538853376497628,0.9923892654149256,1
1244,0.8538853376497628,0.9923892654149256,1
1248,0.8538853376497628,0.9852093653489129,1
1263,0.8538853376497628,0.9852093653489129,1
1290,0.8538853376497628,0.9953455209551627,1
1302,0.8538853376497628,0.9899239025406459,1
1306,0.8538853376497628,0.9953455209551627,1
1314,0.8538853376497628,0.9899239025406459,1
1350,0.8538853376497628,0.9998962197396917,1
1356,0.8538853376497628,0.9973123879103181,1
1357,0.8538853376497628,0.9986043038250049,2
1363,0.8538853376497628,0.9940521807970991,1
1370,0.8538853376497628,0.9998208919580489,1
1385,0.8538853376497628,0.9940521807970991,1
1388,0.8538853376497628,0.9998208919580489,1
1417,0.8538853376497628,0.9996111017661901,1
1420,0.8538853376497628,0.9996111017661901,1
1464,0.8538853376497628,0.9909869794599464,1
1468,0.8538853376497628,0.9979614591688598,1
1479,0.8538853376497628,0.9909869794599464,1
1484,0.8538853376497628,0.9979614591688598,1
1507,0.8538853376497628,0.9764752232399494,1
1514,0.8538853376497628,0.9996351652833012,1
1528,0.8538853376497628,0.9764752232399494,1
1534,0.8538853376497628,0.9996351652833012,1
1552,0.8538853376497628,0.9999976925615105,1
1553,0.8538853376497628,0.9999976925615105,1
1610,0.8538853376497628,0.9753803287823907,1
1628,0.8538853376497628,0.999953196444076,1
1631,0.8538853376497628,0.9953371470367309,1
1638,0.8538853376497628,0.999953196444076,1
1647,0.8538853376497628,0.9953371470367309,1
1656,0.8538853376497628,0.9753803287823907,1
1772,0.8538853376497628,0.9927150540343214,1
1781,0.8538853376497628,0.9927150540343214,1
1791,0.8538853376497628,0.9994572535903085,1
1801,0.8538853376497628,0.9994572535903085,1
1866,0.8538853376497628,0.9973047615878614,1
1867,0.8538853376497628,0.987265335981442,1
1877,0.8538853376497628,0.9973047615878614,1
1880,0.8538853376497628,0.987265335981442,1
1885,0.8538853376497628,0.9978887247849827,1
1887,0.8538853376497628,0.9974589975734106,1
1896,0.8538853376497628,0.9974589975734106,1
1898,0.8538853376497628,0.9978887247849827,1
1974,0.8538853376497628,0.9951565361034124,1
1981,0.8538853376497628,0.9985313449073024,1
1990,0.8538853376497628,0.9951565361034124,1
1991,0.8538853376497628,0.9985313449073024,1
49,0.9786843778354023,0.980385584975657,1
55,0.9786843778354023,0.980385584975657,1
65,0.9786843778354023,0.9817678126200838,1
67,0.9786843778354023,0.9817678126200838,1
74,0.9786843778354023,0.9862967442247003,1
86,0.9786843778354023,0.9862967442247003,1
96,0.9786843778354023,0.9609123746856889,1
104,0.9786843778354023,0.9622104901848613,1
108,0.9786843778354023,0.9609123746856889,1
111,0.9786843778354023,0.9622104901848613,1
146,0.9786843778354023,0.9909009540458871,1
158,0.9786843778354023,0.9909009540458871,1
164,0.9786843778354023,0.8971897375129306,1
167,0.9786843778354023,0.9778400153462499,1
168,0.9786843778354023,0.9909499864143465,1
174,0.9786843778354023,0.9847775079240934,1
175,0.9786843778354023,0.9909499864143465,1
177,0.9786843778354023,0.9778400153462499,1
179,0.9786843778354023,0.8971897375129306,1
183,0.9786843778354023,0.9915370105497496,2
188,0.9786843778354023,0.9648582191128822,1
189,0.9786843778354023,0.9617406489792015,1
193,0.9786843778354023,0.9982965131754059,1
194,0.9786843778354023,0.9617406489792015,1
199,0.9786843778354023,0.9648582191128822,1
218,0.9786843778354023,0.9176653696498053,1
223,0.9786843778354023,0.9176653696498053,1
251,0.9786843778354023,0.996003760657899,1
252,0.9786843778354023,0.996003760657899,1
260,0.9786843778354023,0.9866142715015708,1
276,0.9786843778354023,0.9866142715015708,1
280,0.9786843778354023,0.999825327510917,1
286,0.9786843778354023,0.999825327510917,1
301,0.9786843778354023,0.9998241342974455,1
304,0.9786843778354023,0.9998241342974455,1
310,0.9786843778354023,0.9807221237528131,1
313,0.9786843778354023,0.9807221237528131,1
319,0.9786843778354023,0.9943017615645773,1
320,0.9786843778354023,0.9943017615645773,1
324,0.9786843778354023,0.9965877112740125,1
329,0.9786843778354023,0.9696903592762145,2
332,0.9786843778354023,0.9998813598142622,1
333,0.9786843778354023,0.9427930072784164,1
334,0.9786843778354023,0.9994498492699275,1
347,0.9786843778354023,0.9761364992244362,1
354,0.9786843778354023,0.9994498492699275,1
359,0.9786843778354023,0.9998813598142622,1
365,0.9786843778354023,0.9761364992244362,1
405,0.9786843778354023,0.9880350524848108,1
406,0.9786843778354023,0.9923089783361364,1
407,0.9786843778354023,0.9923089783361364,1
415,0.9786843778354023,0.9409155955170011,1
416,0.9786843778354023,0.964475324000906,2
420,0.9786843778354023,0.9213868297961283,1
426,0.9786843778354023,0.9213868297961283,1
429,0.9786843778354023,0.999913833438734,1
436,0.9786843778354023,0.999913833438734,1
518,0.9786843778354023,0.9987533143799323,1
529,0.9786843778354023,0.9834597602265589,1
531,0.9786843778354023,0.9767380288351998,1
533,0.9786843778354023,0.9987533143799323,1
535,0.9786843778354023,0.9834597602265589,1
542,0.9786843778354023,0.9767380288351998,1
576,0.9786843778354023,0.9840262173579376,1
580,0.9786843778354023,0.9914659653002318,1
585,0.9786843778354023,0.9914659653002318,1
595,0.9786843778354023,0.9935964431008394,1
596,0.9786843778354023,0.993813565266185,1
597,0.9786843778354023,0.9889198913120614,2
602,0.9786843778354023,0.9935964431008394,1
603,0.9786843778354023,0.9879733710322386,1
611,0.9786843778354023,0.9879733710322386,1
681,0.9786843778354023,0.9999181594024052,1
684,0.9786843778354023,0.987763957749983,2
690,0.9786843778354023,0.998126342002966,1
692,0.9786843778354023,0.975609756097561,1
695,0.9786843778354023,0.998126342002966,1
712,0.9786843778354023,0.9352303014570381,1
718,0.9786843778354023,0.9995816265245064,1
720,0.9786843778354023,0.9352303014570381,1
727,0.9786843778354023,0.9546759732149708,1
731,0.9786843778354023,0.9995816265245064,1
735,0.9786843778354023,0.9838274156682345,1
744,0.9786843778354023,0.9838274156682345,1
748,0.9786843778354023,0.9747049449795087,2
764,0.9786843778354023,0.9947339167440465,1
787,0.9786843778354023,0.9985202312138728,1
793,0.9786843778354023,0.9981018220165212,1
797,0.9786843778354023,0.9959455500035636,1
800,0.9786843778354023,0.9985202312138728,1
801,0.9786843778354023,0.990490750500402,1
809,0.9786843778354023,0.990490750500402,1
815,0.9786843778354023,0.9383836037038806,2
817,0.9786843778354023,0.8808216574041978,1
819,0.9786843778354023,0.9981018220165212,1
841,0.9786843778354023,0.9869737536416323,1
846,0.9786843778354023,0.9869737536416323,1
862,0.9786843778354023,0.9639499713888663,1
874,0.9786843778354023,0.9639499713888663,1
875,0.9786843778354023,0.9982119846845064,1
886,0.9786843778354023,0.9735403455062323,1
891,0.9786843778354023,0.9634888438133875,1
901,0.9786843778354023,0.9982119846845064,1
907,0.9786843778354023,0.9735403455062323,1
917,0.9786843778354023,0.9634888438133875,1
919,0.9786843778354023,0.9744118344458749,1
920,0.9786843778354023,0.9811521765837853,1
938,0.9786843778354023,0.9863031960263894,1
943,0.9786843778354023,0.9811521765837853,1
948,0.9786843778354023,0.7633333696153276,1
949,0.9786843778354023,0.9860511879635708,1
951,0.9786843778354023,0.9863031960263894,1
956,0.9786843778354023,0.9744118344458749,1
958,0.9786843778354023,0.7633333696153276,1
962,0.9786843778354023,0.9860511879635708,1
971,0.9786843778354023,0.9996384883704326,1
982,0.9786843778354023,0.985289269957546,1
985,0.9786843778354023,0.9985401459854015,1
987,0.9786843778354023,0.9996384883704326,1
989,0.9786843778354023,0.985289269957546,1
1004,0.9786843778354023,0.9985401459854015,1
1028,0.9786843778354023,0.9986398670092187,1
1039,0.9786843778354023,0.9986398670092187,1
1050,0.9786843778354023,0.9999069082618918,1
1061,0.9786843778354023,0.9968138659661168,2
1075,0.9786843778354023,0.9937208236703419,1
1087,0.9786843778354023,0.930963784201507,1
1100,0.9786843778354023,0.963162039035447,2
1106,0.9786843778354023,0.9724837960132077,1
1115,0.9786843778354023,0.995360293869387,1
1119,0.9786843778354023,0.9724837960132077,1
1122,0.9786843778354023,0.9840346397090706,1
1127,0.9786843778354023,0.9840346397090706,1
1128,0.9786843778354023,0.9879661678594666,1
1129,0.9786843778354023,0.9999918045214455,1
1134,0.9786843778354023,0.9879661678594666,1
1145,0.9786843778354023,0.9999918045214455,1
1146,0.9786843778354023,0.9982592107181397,1
1164,0.9786843778354023,0.9982592107181397,1
1169,0.9786843778354023,0.8869902174645974,1
1175,0.9786843778354023,0.9999035540338526,1
1185,0.9786843778354023,0.8869902174645974,1
1186,0.9786843778354023,0.9452567174422838,1
1189,0.9786843778354023,0.9999035540338526,1
1203,0.9786843778354023,0.9844819789164957,1
1207,0.9786843778354023,0.9452567174422838,1
1213,0.9786843778354023,0.9872056136830675,1
1214,0.9786843778354023,0.9872056136830675,1
1221,0.9786843778354023,0.9844819789164957,1
1225,0.9786843778354023,0.9490578383706194,1
1239,0.9786843778354023,0.9923892654149256,1
1241,0.9786843778354023,0.9490578383706194,1
1244,0.9786843778354023,0.9923892654149256,1
1248,0.9786843778354023,0.9852093653489129,1
1254,0.9786843778354023,0.9383831606693316,1
1263,0.9786843778354023,0.9852093653489129,1
1271,0.9786843778354023,0.9383831606693316,1
1279,0.9786843778354023,0.9545771966955234,1
1280,0.9786843778354023,0.9867745622121926,1
1290,0.9786843778354023,0.9749613588253431,2
1293,0.9786843778354023,0.9867745622121926,1
1302,0.9786843778354023,0.9899239025406459,1
1306,0.9786843778354023,0.9953455209551627,1
1314,0.9786843778354023,0.9899239025406459,1
1345,0.9786843778354023,0.995813223236611,1
1348,0.9786843778354023,0.995813223236611,1
1356,0.9786843778354023,0.9973123879103181,1
1357,0.9786843778354023,0.9973123879103181,1
1367,0.9786843778354023,0.9992684620204221,1
1370,0.9786843778354023,0.9998208919580489,1
1380,0.9786843778354023,0.9655824014420668,1
1383,0.9786843778354023,0.9992684620204221,1
1386,0.9786843778354023,0.9655824014420668,1
1388,0.9786843778354023,0.9998208919580489,1
1411,0.9786843778354023,0.9193094677462005,1
1417,0.9786843778354023,0.9996111017661901,1
1420,0.9786843778354023,0.9996111017661901,1
1422,0.9786843778354023,0.9809016591314818,1
1426,0.9786843778354023,0.9193094677462005,1
1430,0.9786843778354023,0.9809016591314818,1
1443,0.9786843778354023,0.999439942594116,1
1454,0.9786843778354023,0.999439942594116,1
1464,0.9786843778354023,0.9909869794599464,1
1468,0.9786843778354023,0.9979614591688598,1
1479,0.9786843778354023,0.9909869794599464,1
1484,0.9786843778354023,0.9979614591688598,1
1507,0.9786843778354023,0.9764752232399494,1
1510,0.9786843778354023,0.9909023052541621,1
1514,0.9786843778354023,0.9996351652833012,1
1528,0.9786843778354023,0.9764752232399494,1
1529,0.9786843778354023,0.9909023052541621,1
1534,0.9786843778354023,0.9996351652833012,1
1552,0.9786843778354023,0.9999976925615105,1
1553,0.9786843778354023,0.9999976925615105,1
1603,0.9786843778354023,0.9745916021392947,1
1610,0.9786843778354023,0.9626237403221864,2
1612,0.9786843778354023,0.9869995618811248,2
1617,0.9786843778354023,0.9992895180159056,1
1619,0.9786843778354023,0.9843214110730034,1
1626,0.9786843778354023,0.9986606380066473,1
1628,0.9786843778354023,0.999953196444076,1
1629,0.9786843778354023,0.9498671518619823,1
1630,0.9786843778354023,0.9994075216229549,1
1631,0.9786843778354023,0.9953371470367309,1
1632,0.9786843778354023,0.9992895180159056,1
1638,0.9786843778354023,0.999953196444076,1
1641,0.9786843778354023,0.9843214110730034,1
1647,0.9786843778354023,0.9953371470367309,1
1652,0.9786843778354023,0.9986606380066473,1
1656,0.9786843778354023,0.9753803287823907,1
1772,0.9786843778354023,0.9927150540343214,1
1781,0.9786843778354023,0.9927150540343214,1
1813,0.9786843778354023,0.9925017605461339,1
1825,0.9786843778354023,0.9925017605461339,1
1855,0.9786843778354023,0.9409997519618253,1
1856,0.9786843778354023,0.9598885636062545,1
1866,0.9786843778354023,0.9973047615878614,1
1867,0.9786843778354023,0.987265335981442,1
1868,0.9786843778354023,0.9409997519618253,1
1873,0.9786843778354023,0.9936364504120399,1
1877,0.9786843778354023,0.9973047615878614,1
1880,0.9786843778354023,0.987265335981442,1
1884,0.9786843778354023,0.9598885636062545,1
1887,0.9786843778354023,0.9974589975734106,1
1888,0.9786843778354023,0.9936364504120399,1
1889,0.9786843778354023,0.9677940248970079,1
1896,0.9786843778354023,0.9974589975734106,1
1900,0.9786843778354023,0.9677940248970079,1
1966,0.9786843778354023,0.9993846153846153,1
1974,0.9786843778354023,0.9951565361034124,1
1978,0.9786843778354023,0.9993846153846153,1
1981,0.9786843778354023,0.9985313449073024,1
1990,0.9786843778354023,0.9951565361034124,1
1991,0.9786843778354023,0.9985313449073024,1
49,1.1217233382357688,0.980385584975657,1
53,1.1217233382357688,0.8245464518901505,1
55,1.1217233382357688,0.980385584975657,1
65,1.1217233382357688,0.9817678126200838,1
67,1.1217233382357688,0.9817678126200838,1
74,1.1217233382357688,0.9862967442247003,1
79,1.1217233382357688,0.8245464518901505,1
86,1.1217233382357688,0.9862967442247003,1
93,1.1217233382357688,0.9989044158747904,1
96,1.1217233382357688,0.9609123746856889,1
102,1.1217233382357688,0.9989044158747904,1
104,1.1217233382357688,0.9622104901848613,1
108,1.1217233382357688,0.9609123746856889,1
109,1.1217233382357688,0.7629013416404117,1
111,1.1217233382357688,0.9622104901848613,1
120,1.1217233382357688,0.7629013416404117,1
136,1.1217233382357688,0.9118596077503467,2
142,1.1217233382357688,0.9844819789164958,1
147,1.1217233382357688,0.8392372365841976,1
152,1.1217233382357688,0.9923644486897041,1
153,1.1217233382357688,0.751214565252718,1
154,1.1217233382357688,0.9189142367346642,1
157,1.1217233382357688,0.9189142367346642,1
160,1.1217233382357688,0.9668936949029328,1
163,1.1217233382357688,0.9668936949029328,1
164,1.1217233382357688,0.8971897375129306,1
167,1.1217233382357688,0.751214565252718,1
168,1.1217233382357688,0.9909499864143465,1
172,1.1217233382357688,0.9923644486897041,1
174,1.1217233382357688,0.9847775079240934,1
175,1.1217233382357688,0.9909499864143465,1
179,1.1217233382357688,0.8971897375129306,1
183,1.1217233382357688,0.9915370105497496,2
189,1.1217233382357688,0.9617406489792015,1
193,1.1217233382357688,0.9982965131754059,1
194,1.1217233382357688,0.9617406489792015,1
195,1.1217233382357688,0.9946647611050172,1
204,1.1217233382357688,0.9832237562702945,1
210,1.1217233382357688,0.9832237562702945,1
212,1.1217233382357688,0.9946647611050172,1
216,1.1217233382357688,0.949801319614473,1
218,1.1217233382357688,0.9176653696498053,1
222,1.1217233382357688,0.949801319614473,1
223,1.1217233382357688,0.9176653696498053,1
251,1.1217233382357688,0.996003760657899,1
252,1.1217233382357688,0.996003760657899,1
295,1.1217233382357688,0.999259353976497,1
303,1.1217233382357688,0.999259353976497,1
310,1.1217233382357688,0.9807221237528131,1
313,1.1217233382357688,0.9807221237528131,1
319,1.1217233382357688,0.9943017615645773,1
320,1.1217233382357688,0.9943017615645773,1
329,1.1217233382357688,0.9427930072784164,1
332,1.1217233382357688,0.9998813598142622,1
333,1.1217233382357688,0.9427930072784164,1
334,1.1217233382357688,0.9994498492699275,1
354,1.1217233382357688,0.9994498492699275,1
359,1.1217233382357688,0.9998813598142622,1
370,1.1217233382357688,0.8858102868958385,1
379,1.1217233382357688,0.8858102868958385,1
388,1.1217233382357688,0.9305344106627711,1
390,1.1217233382357688,0.9964260216991448,1
393,1.1217233382357688,0.9305344106627711,1
406,1.1217233382357688,0.9923089783361364,1
407,1.1217233382357688,0.9923089783361364,1
410,1.1217233382357688,0.9964260216991448,1
415,1.1217233382357688,0.9885635499277527,1
420,1.1217233382357688,0.9549751898619405,2
426,1.1217233382357688,0.9213868297961283,1
427,1.1217233382357688,0.9446237988529756,1
438,1.1217233382357688,0.9446237988529756,1
505,1.1217233382357688,0.98184565569347,1
518,1.1217233382357688,0.9987533143799323,1
521,1.1217233382357688,0.9436713316946034,1
524,1.1217233382357688,0.9909102531846791,2
526,1.1217233382357688,0.9623461518121302,1
527,1.1217233382357688,0.9436713316946034,1
529,1.1217233382357688,0.9834597602265589,1
531,1.1217233382357688,0.9999748506758881,1
533,1.1217233382357688,0.9987533143799323,1
535,1.1217233382357688,0.9834597602265589,1
548,1.1217233382357688,0.9623461518121302,1
551,1.1217233382357688,0.8597678102380046,1
566,1.1217233382357688,0.8597678102380046,1
580,1.1217233382357688,0.9914659653002318,1
583,1.1217233382357688,0.883256553004483,1
585,1.1217233382357688,0.9914659653002318,1
590,1.1217233382357688,0.9444498584253364,1
592,1.1217233382357688,0.883256553004483,1
594,1.1217233382357688,0.9444498584253364,1
595,1.1217233382357688,0.9935964431008394,1
602,1.1217233382357688,0.9935964431008394,1
603,1.1217233382357688,0.9879733710322386,1
611,1.1217233382357688,0.9879733710322386,1
617,1.1217233382357688,0.9971371755321458,1
618,1.1217233382357688,0.9971371755321458,1
654,1.1217233382357688,0.8693397416069854,1
659,1.1217233382357688,0.9936701406907326,1
662,1.1217233382357688,0.9975873215126314,1
668,1.1217233382357688,0.8693397416069854,1
672,1.1217233382357688,0.9936701406907326,1
673,1.1217233382357688,0.9999862943292788,1
674,1.1217233382357688,0.9999862943292788,1
677,1.1217233382357688,0.9975873215126314,1
712,1.1217233382357688,0.9352303014570381,1
718,1.1217233382357688,0.9995816265245064,1
720,1.1217233382357688,0.9352303014570381,1
727,1.1217233382357688,0.9546759732149708,1
731,1.1217233382357688,0.9995816265245064,1
735,1.1217233382357688,0.9838274156682345,1
744,1.1217233382357688,0.9838274156682345,1
748,1.1217233382357688,0.9546759732149708,1
757,1.1217233382357688,0.9276497741247208,1
765,1.1217233382357688,0.9249837114540289,1
768,1.1217233382357688,0.9974144685929983,1
772,1.1217233382357688,0.9276497741247208,1
773,1.1217233382357688,0.9974144685929983,1
788,1.1217233382357688,0.9249837114540289,1
798,1.1217233382357688,0.9958181255799566,1
806,1.1217233382357688,0.9958181255799566,1
815,1.1217233382357688,0.8808216574041978,1
817,1.1217233382357688,0.8808216574041978,1
820,1.1217233382357688,0.8806176802912639,1
832,1.1217233382357688,0.6075647456959331,1
834,1.1217233382357688,0.8806176802912639,1
841,1.1217233382357688,0.9869737536416323,1
846,1.1217233382357688,0.9869737536416323,1
853,1.1217233382357688,0.6075647456959331,1
867,1.1217233382357688,0.8446453206819963,1
872,1.1217233382357688,0.9369037194082132,1
875,1.1217233382357688,0.9730899387705576,2
879,1.1217233382357688,0.9369037194082132,1
885,1.1217233382357688,0.8446453206819963,1
886,1.1217233382357688,0.9735403455062323,1
888,1.1217233382357688,0.9479678928566089,1
891,1.1217233382357688,0.9634888438133875,1
901,1.1217233382357688,0.9982119846845064,1
905,1.1217233382357688,0.9998771707007903,1
907,1.1217233382357688,0.9735403455062323,1
913,1.1217233382357688,0.9998771707007903,1
917,1.1217233382357688,0.9634888438133875,1
919,1.1217233382357688,0.9744118344458749,1
920,1.1217233382357688,0.9811521765837853,1
924,1.1217233382357688,0.996796682568495,1
934,1.1217233382357688,0.996796682568495,1
943,1.1217233382357688,0.7677002942020732,2
947,1.1217233382357688,0.9630705748782245,1
948,1.1217233382357688,0.7633333696153276,1
949,1.1217233382357688,0.9860511879635708,1
956,1.1217233382357688,0.9744118344458749,1
958,1.1217233382357688,0.7633333696153276,1
959,1.1217233382357688,0.9834279650329575,1
962,1.1217233382357688,0.9860511879635708,1
967,1.1217233382357688,0.554248411820361,1
968,1.1217233382357688,0.9630705748782245,1
977,1.1217233382357688,0.9834279650329575,1
979,1.1217233382357688,0.9969926506082327,1
985,1.1217233382357688,0.9969926506082327,1
1010,1.1217233382357688,0.9377515512120531,1
1020,1.1217233382357688,0.9377515512120531,1
1032,1.1217233382357688,0.9689648588710948,1
1042,1.1217233382357688,0.9689648588710948,1
1050,1.1217233382357688,0.9999069082618918,1
1054,1.1217233382357688,0.9726249970526941,1
1061,1.1217233382357688,0.9999069082618918,1
1069,1.1217233382357688,0.5019756845314653,1
1071,1.1217233382357688,0.9726249970526941,1
1072,1.1217233382357688,0.9186721991701243,1
1073,1.1217233382357688,0.8534438965317297,1
1075,1.1217233382357688,0.994085737467574,1
1077,1.1217233382357688,0.5019756845314653,1
1089,1.1217233382357688,0.9186721991701243,1
1093,1.1217233382357688,0.994085737467574,1
1096,1.1217233382357688,0.8534438965317297,1
1097,1.1217233382357688,0.9734653328811941,1
1100,1.1217233382357688,0.995360293869387,1
1106,1.1217233382357688,0.9724837960132077,1
1108,1.1217233382357688,0.9734653328811941,1
1115,1.1217233382357688,0.995360293869387,1
1119,1.1217233382357688,0.9724837960132077,1
1122,1.1217233382357688,0.9840346397090706,1
1127,1.1217233382357688,0.9840346397090706,1
1128,1.1217233382357688,0.9879661678594666,1
1129,1.1217233382357688,0.9999918045214455,1
1131,1.1217233382357688,0.9998014663596232,1
1134,1.1217233382357688,0.9879661678594666,1
1140,1.1217233382357688,0.9998014663596232,1
1145,1.1217233382357688,0.9999918045214455,1
1146,1.1217233382357688,0.9982592107181397,1
1147,1.1217233382357688,0.9997850295087306,1
1155,1.1217233382357688,0.9477539663946323,1
1161,1.1217233382357688,0.9997850295087306,1
1162,1.1217233382357688,0.9739925548016154,1
1164,1.1217233382357688,0.9982592107181397,1
1169,1.1217233382357688,0.8869902174645974,1
1171,1.1217233382357688,0.9896970605308345,1
1176,1.1217233382357688,0.9739925548016154,1
1180,1.1217233382357688,0.9477539663946323,1
1185,1.1217233382357688,0.8869902174645974,1
1186,1.1217233382357688,0.9452567174422838,1
1191,1.1217233382357688,0.9896970605308345,1
1203,1.1217233382357688,0.9844819789164957,1
1207,1.1217233382357688,0.9452567174422838,1
1217,1.1217233382357688,0.9671370050068275,1
1221,1.1217233382357688,0.9844819789164957,1
1225,1.1217233382357688,0.9490578383706194,1
1235,1.1217233382357688,0.9671370050068275,1
1239,1.1217233382357688,0.9923892654149256,1
1241,1.1217233382357688,0.9490578383706194,1
1244,1.1217233382357688,0.9923892654149256,1
1248,1.1217233382357688,0.9852093653489129,1
1254,1.1217233382357688,0.9383831606693316,1
1263,1.1217233382357688,0.9852093653489129,1
1267,1.1217233382357688,0.9063654501531799,1
1271,1.1217233382357688,0.9383831606693316,1
1272,1.1217233382357688,0.8111362709438314,1
1278,1.1217233382357688,0.9063654501531799,1
1279,1.1217233382357688,0.9545771966955234,1
1280,1.1217233382357688,0.9867745622121926,1
1284,1.1217233382357688,0.7756746502538407,1
1288,1.1217233382357688,0.7756746502538407,1
1290,1.1217233382357688,0.9545771966955234,1
1293,1.1217233382357688,0.9867745622121926,1
1294,1.1217233382357688,0.8491069983728531,1
1299,1.1217233382357688,0.8111362709438314,1
1302,1.1217233382357688,0.9899239025406459,1
1305,1.1217233382357688,0.8491069983728531,1
1314,1.1217233382357688,0.9899239025406459,1
1337,1.1217233382357688,0.9998547367911357,1
1345,1.1217233382357688,0.995813223236611,1
1348,1.1217233382357688,0.995813223236611,1
1354,1.1217233382357688,0.9998547367911357,1
