cellID,radius,nematic_correlation,n_neighbors
1721,0.8538853376497628,0.9089533417402272,1
1745,0.8538853376497628,0.9893491124260355,1
1746,0.8538853376497628,0.9867229153576879,1
1749,0.8538853376497628,0.9867229153576879,1
1750,0.8538853376497628,0.9893491124260355,1
1765,0.8538853376497628,0.996473266409072,1
1775,0.8538853376497628,0.995159749452564,1
1779,0.8538853376497628,0.996473266409072,1
1796,0.8538853376497628,0.995159749452564,1
1860,0.8538853376497628,0.9964936784065207,1
1869,0.8538853376497628,0.9995872169340125,1
1870,0.8538853376497628,0.9964936784065207,1
1871,0.8538853376497628,0.9990528471937731,1
1884,0.8538853376497628,0.9990528471937731,1
1896,0.8538853376497628,0.9995872169340125,1
1899,0.8538853376497628,0.9592641422122881,1
1913,0.8538853376497628,0.97340935365183,2
1935,0.8538853376497628,0.987554565091372,1
2013,0.8538853376497628,0.9484809867382952,1
2030,0.8538853376497628,0.9484809867382952,1
2060,0.8538853376497628,0.9899731196899043,1
2063,0.8538853376497628,0.9899731196899043,1
2083,0.8538853376497628,0.9528979923504772,1
2089,0.8538853376497628,0.9528979923504772,1
2136,0.8538853376497628,0.9158364130600777,1
2146,0.8538853376497628,0.9158364130600777,1
2149,0.8538853376497628,0.8185668384965716,1
2152,0.8538853376497628,0.9302570863546475,1
2157,0.8538853376497628,0.8185668384965716,1
2162,0.8538853376497628,0.9302570863546475,1
2165,0.8538853376497628,0.9995315549772283,1
2180,0.8538853376497628,0.9995315549772283,1
37,0.9786843778354023,0.9337879355563883,1
43,0.9786843778354023,0.9337879355563883,1
91,0.9786843778354023,0.7088231046931406,1
93,0.9786843778354023,0.9617716596334775,1
95,0.9786843778354023,0.7088231046931406,1
96,0.9786843778354023,0.9617716596334775,1
106,0.9786843778354023,0.9386622271887614,1
114,0.9786843778354023,0.9386622271887614,1
117,0.9786843778354023,0.9823314375171747,1
125,0.9786843778354023,0.9823314375171747,1
138,0.9786843778354023,0.6656191859098797,1
143,0.9786843778354023,0.9561095380099903,1
146,0.9786843778354023,0.9999247271358676,1
158,0.9786843778354023,0.9561095380099903,1
159,0.9786843778354023,0.9999247271358676,1
172,0.9786843778354023,0.6656191859098797,1
174,0.9786843778354023,0.9807163506892669,1
176,0.9786843778354023,0.9952091479643808,1
184,0.9786843778354023,0.983596497678799,1
191,0.9786843778354023,0.9952091479643808,1
194,0.9786843778354023,0.983596497678799,1
196,0.9786843778354023,0.9807163506892669,1
224,0.9786843778354023,0.999881165754131,1
232,0.9786843778354023,0.999881165754131,1
299,0.9786843778354023,0.7765838554681372,1
310,0.9786843778354023,0.7765838554681372,1
319,0.9786843778354023,0.9686852239357118,1
338,0.9786843778354023,0.9999966003161705,1
340,0.9786843778354023,0.9999966003161705,1
341,0.9786843778354023,0.9686852239357118,1
357,0.9786843778354023,0.9942300241409114,1
363,0.9786843778354023,0.9405597210434464,2
368,0.9786843778354023,0.8868894179459815,1
373,0.9786843778354023,0.9585453576480064,1
377,0.9786843778354023,0.9585453576480064,1
391,0.9786843778354023,0.9869754255106604,1
394,0.9786843778354023,0.9869754255106604,1
406,0.9786843778354023,0.9996005243118407,1
411,0.9786843778354023,0.9543023786604098,1
415,0.9786843778354023,0.9990248201251153,1
421,0.9786843778354023,0.9543023786604098,1
422,0.9786843778354023,0.9996005243118407,1
424,0.9786843778354023,0.9990248201251153,1
431,0.9786843778354023,0.9934802354153794,1
442,0.9786843778354023,0.6284635171082105,1
445,0.9786843778354023,0.9934802354153794,1
464,0.9786843778354023,0.8096910719229073,2
472,0.9786843778354023,0.9899432351495104,1
474,0.9786843778354023,0.8515316231924608,1
482,0.9786843778354023,0.9909186267376041,1
489,0.9786843778354023,0.9899432351495104,1
493,0.9786843778354023,0.8515316231924608,1
507,0.9786843778354023,0.9829874126690101,1
523,0.9786843778354023,0.9829874126690101,1
532,0.9786843778354023,0.9999911729787224,1
546,0.9786843778354023,0.9999911729787224,1
578,0.9786843778354023,0.9883858898122528,1
588,0.9786843778354023,0.9896631184079118,1
596,0.9786843778354023,0.9883858898122528,1
599,0.9786843778354023,0.9896631184079118,1
602,0.9786843778354023,0.9844197138314784,1
615,0.9786843778354023,0.9997983738685868,1
620,0.9786843778354023,0.9844197138314784,1
625,0.9786843778354023,0.9823570924488355,1
626,0.9786843778354023,0.9823570924488355,1
635,0.9786843778354023,0.9997983738685868,1
637,0.9786843778354023,0.9957880069260769,1
639,0.9786843778354023,0.9945390190460138,1
648,0.9786843778354023,0.9945390190460138,1
659,0.9786843778354023,0.9957880069260769,1
713,0.9786843778354023,0.9932925617513152,1
717,0.9786843778354023,0.9932925617513152,1
719,0.9786843778354023,0.9965827849204619,1
725,0.9786843778354023,0.9965827849204619,1
726,0.9786843778354023,0.9523865351642071,1
738,0.9786843778354023,0.9523865351642071,1
746,0.9786843778354023,0.9792612590501902,1
762,0.9786843778354023,0.9977044476327116,1
766,0.9786843778354023,0.9792612590501902,1
775,0.9786843778354023,0.9977044476327116,1
787,0.9786843778354023,0.9982153605710846,1
791,0.9786843778354023,0.6481487494793912,1
794,0.9786843778354023,0.6481487494793912,1
800,0.9786843778354023,0.9982153605710846,1
916,0.9786843778354023,0.9864747263700665,1
919,0.9786843778354023,0.7730051752064159,1
927,0.9786843778354023,0.9864747263700665,1
929,0.9786843778354023,0.8261364952178042,1
931,0.9786843778354023,0.79957083521211,2
938,0.9786843778354023,0.9075855588469537,1
954,0.9786843778354023,0.9897027846497165,1
957,0.9786843778354023,0.9075855588469537,1
974,0.9786843778354023,0.9997191706727774,1
980,0.9786843778354023,0.9868160219396285,2
985,0.9786843778354023,0.9897027846497165,1
1002,0.9786843778354023,0.9739128732064795,1
1034,0.9786843778354023,0.8602078319782455,1
1037,0.9786843778354023,0.8602078319782455,1
1131,0.9786843778354023,0.9815906802818927,1
1142,0.9786843778354023,0.9815906802818927,1
1166,0.9786843778354023,0.9954265700328965,1
1172,0.9786843778354023,0.9906312321931894,1
1175,0.9786843778354023,0.9906312321931894,1
1181,0.9786843778354023,0.9954265700328965,1
1200,0.9786843778354023,0.9668686365032654,1
1201,0.9786843778354023,0.9821089702081939,1
1205,0.9786843778354023,0.8774040571792068,1
1206,0.9786843778354023,0.9981015199135057,1
1210,0.9786843778354023,0.9981015199135057,1
1212,0.9786843778354023,0.9668686365032654,1
1215,0.9786843778354023,0.9821089702081939,1
1221,0.9786843778354023,0.8774040571792068,1
1243,0.9786843778354023,0.9963759483353188,1
1262,0.9786843778354023,0.9963759483353188,1
1298,0.9786843778354023,0.9769016362024409,1
1313,0.9786843778354023,0.9769016362024409,1
1318,0.9786843778354023,0.9333201814953639,1
1320,0.9786843778354023,0.9587212668676571,1
1321,0.9786843778354023,0.9888880353337799,1
1325,0.9786843778354023,0.9333201814953639,1
1331,0.9786843778354023,0.9587212668676571,1
1332,0.9786843778354023,0.9996200494563724,1
1341,0.9786843778354023,0.9754903444060492,1
1342,0.9786843778354023,0.9821891898699145,2
1346,0.9786843778354023,0.8792154508240184,2
1347,0.9786843778354023,0.7588108521916646,1
1367,0.9786843778354023,0.9909513635792384,1
1369,0.9786843778354023,0.9909513635792384,1
1411,0.9786843778354023,0.96,1
1424,0.9786843778354023,0.96,1
1431,0.9786843778354023,0.9862754058270754,1
1442,0.9786843778354023,0.9862754058270754,1
1458,0.9786843778354023,0.9999825968918049,1
1470,0.9786843778354023,0.9979209979209979,1
1473,0.9786843778354023,0.9979209979209979,1
1476,0.9786843778354023,0.9999825968918049,1
1490,0.9786843778354023,0.9964443428755789,1
1505,0.9786843778354023,0.9964443428755789,1
1531,0.9786843778354023,0.9882880372837568,1
1535,0.9786843778354023,0.9882880372837568,1
1555,0.9786843778354023,0.9011448296502207,1
1561,0.9786843778354023,0.9073608148165371,1
1570,0.9786843778354023,0.9073608148165371,1
1577,0.9786843778354023,0.8803865623561894,1
1579,0.9786843778354023,0.9011448296502207,1
1586,0.9786843778354023,0.8803865623561894,1
1616,0.9786843778354023,0.9881695913522646,1
1617,0.9786843778354023,0.9881695913522646,1
1628,0.9786843778354023,0.9996597932298853,1
1638,0.9786843778354023,0.9996597932298853,1
1660,0.9786843778354023,0.992640350343653,1
1664,0.9786843778354023,0.9979494154264641,1
1671,0.9786843778354023,0.9979494154264641,1
1673,0.9786843778354023,0.992640350343653,1
1674,0.9786843778354023,0.9346073982299921,1
1682,0.9786843778354023,0.9346073982299921,1
1690,0.9786843778354023,0.9909884943980155,1
1700,0.9786843778354023,0.9909884943980155,1
1705,0.9786843778354023,0.9089533417402272,1
1721,0.9786843778354023,0.9089533417402272,1
1740,0.9786843778354023,0.9997489506923469,1
1745,0.9786843778354023,0.9893491124260355,1
1746,0.9786843778354023,0.9867229153576879,1
1749,0.9786843778354023,0.9867229153576879,1
1750,0.9786843778354023,0.9893491124260355,1
1754,0.9786843778354023,0.9866700011335109,1
1755,0.9786843778354023,0.9997489506923469,1
1765,0.9786843778354023,0.996473266409072,1
1772,0.9786843778354023,0.9866700011335109,1
1775,0.9786843778354023,0.995159749452564,1
1779,0.9786843778354023,0.996473266409072,1
1796,0.9786843778354023,0.995159749452564,1
1798,0.9786843778354023,0.6741149541087319,1
1799,0.9786843778354023,0.6741149541087319,1
1811,0.9786843778354023,0.8500112915295818,1
1836,0.9786843778354023,0.8500112915295818,1
1850,0.9786843778354023,0.6753150587397649,1
1860,0.9786843778354023,0.9964936784065207,1
1865,0.9786843778354023,0.6753150587397649,1
1869,0.9786843778354023,0.9995872169340125,1
1870,0.9786843778354023,0.9964936784065207,1
1871,0.9786843778354023,0.9990528471937731,1
1884,0.9786843778354023,0.9990528471937731,1
1892,0.9786843778354023,0.6227849718677935,1
1894,0.9786843778354023,0.9950360756857757,1
1896,0.9786843778354023,0.9995872169340125,1
1899,0.9786843778354023,0.9592641422122881,1
1901,0.9786843778354023,0.6227849718677935,1
1902,0.9786843778354023,0.9980037121055888,1
1903,0.9786843778354023,0.9101541617412808,1
1907,0.9786843778354023,0.9950360756857757,1
1913,0.9786843778354023,0.97340935365183,2
1921,0.9786843778354023,0.9980037121055888,1
1922,0.9786843778354023,0.9101541617412808,1
1935,0.9786843778354023,0.9723656687292549,2
1949,0.9786843778354023,0.9571767723671378,1
1984,0.9786843778354023,0.8737313461336493,1
1987,0.9786843778354023,0.9122157987529684,2
1995,0.9786843778354023,0.9507002513722874,1
2013,0.9786843778354023,0.9484809867382952,1
2020,0.9786843778354023,0.9469387531985736,1
2030,0.9786843778354023,0.9484809867382952,1
2038,0.9786843778354023,0.9469387531985736,1
2053,0.9786843778354023,0.8496519673289467,1
2059,0.9786843778354023,0.8496519673289467,1
2060,0.9786843778354023,0.9899731196899043,1
2063,0.9786843778354023,0.9899731196899043,1
2079,0.9786843778354023,0.949793997678985,1
2083,0.9786843778354023,0.9528979923504772,1
2089,0.9786843778354023,0.9528979923504772,1
2100,0.9786843778354023,0.9210349853040989,2
2114,0.9786843778354023,0.8922759729292129,1
2119,0.9786843778354023,0.8372295456680336,1
2130,0.9786843778354023,0.8372295456680336,1
2134,0.9786843778354023,0.9290497737556561,1
2136,0.9786843778354023,0.9158364130600777,1
2146,0.9786843778354023,0.9158364130600777,1
2149,0.9786843778354023,0.8185668384965716,1
2150,0.9786843778354023,0.9436330147043338,1
2152,0.9786843778354023,0.9302570863546475,1
2157,0.9786843778354023,0.8185668384965716,1
2162,0.9786843778354023,0.9302570863546475,1
2165,0.9786843778354023,0.9642906643664422,2
2168,0.9786843778354023,0.9530988754538794,2
2170,0.9786843778354023,0.9625647362034249,1
2180,0.9786843778354023,0.9995315549772283,1
37,1.1217233382357688,0.9337879355563883,1
43,1.1217233382357688,0.9337879355563883,1
52,1.1217233382357688,0.9622582331416624,1
55,1.1217233382357688,0.9090158372931212,1
60,1.1217233382357688,0.9090158372931212,1
68,1.1217233382357688,0.9622582331416624,1
91,1.1217233382357688,0.7088231046931406,1
93,1.1217233382357688,0.9617716596334775,1
95,1.1217233382357688,0.7088231046931406,1
96,1.1217233382357688,0.9617716596334775,1
99,1.1217233382357688,0.7480704383664294,1
100,1.1217233382357688,0.7480704383664294,1
106,1.1217233382357688,0.9386622271887614,1
114,1.1217233382357688,0.9386622271887614,1
117,1.1217233382357688,0.9823314375171747,1
123,1.1217233382357688,0.9795954588406075,1
125,1.1217233382357688,0.9823314375171747,1
138,1.1217233382357688,0.6656191859098797,1
144,1.1217233382357688,0.7356737222509038,1
145,1.1217233382357688,0.9795954588406075,1
146,1.1217233382357688,0.9544390344380472,2
148,1.1217233382357688,0.9089533417402269,1
159,1.1217233382357688,0.9999247271358676,1
169,1.1217233382357688,0.9621777493826947,1
172,1.1217233382357688,0.6656191859098797,1
174,1.1217233382357688,0.9807163506892669,1
176,1.1217233382357688,0.7356737222509038,1
178,1.1217233382357688,0.9621777493826947,1
184,1.1217233382357688,0.983596497678799,1
194,1.1217233382357688,0.983596497678799,1
196,1.1217233382357688,0.9807163506892669,1
210,1.1217233382357688,0.996971818531986,1
219,1.1217233382357688,0.9977266449455818,1
224,1.1217233382357688,0.999881165754131,1
226,1.1217233382357688,0.9977266449455818,1
232,1.1217233382357688,0.999881165754131,1
234,1.1217233382357688,0.996971818531986,1
273,1.1217233382357688,0.9635258454103119,1
284,1.1217233382357688,0.2639659972993074,1
286,1.1217233382357688,0.9985822250864139,1
296,1.1217233382357688,0.9985822250864139,1
298,1.1217233382357688,0.9635258454103119,1
299,1.1217233382357688,0.5202749263837223,2
310,1.1217233382357688,0.7765838554681372,1
319,1.1217233382357688,0.9686852239357118,1
341,1.1217233382357688,0.9686852239357118,1
342,1.1217233382357688,0.9471511748550504,1
344,1.1217233382357688,0.9471511748550504,1
357,1.1217233382357688,0.9942300241409114,1
363,1.1217233382357688,0.9405597210434464,2
368,1.1217233382357688,0.8868894179459815,1
374,1.1217233382357688,0.7368884303515871,1
391,1.1217233382357688,0.8619319279311237,2
394,1.1217233382357688,0.9869754255106604,1
406,1.1217233382357688,0.9996005243118407,1
409,1.1217233382357688,0.9993348631062773,1
411,1.1217233382357688,0.9543023786604098,1
412,1.1217233382357688,0.9519699812382738,1
416,1.1217233382357688,0.8870152307208363,1
417,1.1217233382357688,0.8786317048724499,1
421,1.1217233382357688,0.9543023786604098,1
422,1.1217233382357688,0.9996005243118407,1
426,1.1217233382357688,0.9519699812382738,1
431,1.1217233382357688,0.9934802354153794,1
436,1.1217233382357688,0.9993348631062773,1
437,1.1217233382357688,0.8786317048724499,1
442,1.1217233382357688,0.6284635171082105,1
445,1.1217233382357688,0.9934802354153794,1
447,1.1217233382357688,0.8870152307208363,1
451,1.1217233382357688,0.865792032429027,1
460,1.1217233382357688,0.9366795729542511,1
464,1.1217233382357688,0.8096910719229073,2
465,1.1217233382357688,0.865792032429027,1
472,1.1217233382357688,0.9899432351495104,1
474,1.1217233382357688,0.8515316231924608,1
481,1.1217233382357688,0.999955918007494,1
482,1.1217233382357688,0.874278838754601,2
485,1.1217233382357688,0.757639050771598,1
486,1.1217233382357688,0.9366795729542511,1
489,1.1217233382357688,0.9899432351495104,1
493,1.1217233382357688,0.8515316231924608,1
497,1.1217233382357688,0.8816665163675715,1
499,1.1217233382357688,0.999955918007494,1
508,1.1217233382357688,0.8816665163675715,1
511,1.1217233382357688,0.7645014683852837,1
519,1.1217233382357688,0.9576965080531478,2
522,1.1217233382357688,0.9551452760958913,1
532,1.1217233382357688,0.9999911729787224,1
536,1.1217233382357688,0.9841792861011813,1
538,1.1217233382357688,0.9602477400104042,1
540,1.1217233382357688,0.7645014683852837,1
546,1.1217233382357688,0.9999911729787224,1
553,1.1217233382357688,0.7965173333608505,1
555,1.1217233382357688,0.9841792861011813,1
560,1.1217233382357688,0.7965173333608505,1
561,1.1217233382357688,0.8806866915699663,1
570,1.1217233382357688,0.98319316871125,1
578,1.1217233382357688,0.8806866915699663,1
579,1.1217233382357688,0.8988764044943819,1
583,1.1217233382357688,0.8988764044943819,1
585,1.1217233382357688,0.9400812771230187,2
588,1.1217233382357688,0.9896631184079118,1
593,1.1217233382357688,0.9777311252577617,1
599,1.1217233382357688,0.9896631184079118,1
600,1.1217233382357688,0.8969693855347876,1
602,1.1217233382357688,0.9844197138314784,1
603,1.1217233382357688,0.9777311252577617,1
615,1.1217233382357688,0.9997983738685868,1
616,1.1217233382357688,0.9260724812154927,1
620,1.1217233382357688,0.9844197138314784,1
625,1.1217233382357688,0.9542147868321641,2
626,1.1217233382357688,0.9823570924488355,1
631,1.1217233382357688,0.9294322517862172,1
635,1.1217233382357688,0.9822334300401496,2
637,1.1217233382357688,0.9983038762436743,1
639,1.1217233382357688,0.9945390190460138,1
647,1.1217233382357688,0.9983038762436743,1
648,1.1217233382357688,0.9619856354161156,2
656,1.1217233382357688,0.8293938447389345,1
657,1.1217233382357688,0.9646684862117124,1
669,1.1217233382357688,0.8293938447389345,1
671,1.1217233382357688,0.6230415832253503,1
678,1.1217233382357688,0.642774777686818,1
688,1.1217233382357688,0.6230415832253503,1
713,1.1217233382357688,0.8180336697190667,2
717,1.1217233382357688,0.9932925617513152,1
719,1.1217233382357688,0.9965827849204619,1
725,1.1217233382357688,0.9965827849204619,1
726,1.1217233382357688,0.9523865351642071,1
738,1.1217233382357688,0.9523865351642071,1
741,1.1217233382357688,0.5461678223829053,1
743,1.1217233382357688,0.7931001844563159,1
746,1.1217233382357688,0.9792612590501902,1
756,1.1217233382357688,0.7931001844563159,1
759,1.1217233382357688,0.8630128055727141,1
762,1.1217233382357688,0.9977044476327116,1
764,1.1217233382357688,0.9434917496814286,1
766,1.1217233382357688,0.7627145407165478,2
769,1.1217233382357688,0.9607364104353896,1
770,1.1217233382357688,0.9607364104353896,1
772,1.1217233382357688,0.8630128055727141,1
775,1.1217233382357688,0.9977044476327116,1
777,1.1217233382357688,0.9434917496814286,1
782,1.1217233382357688,0.5603112760467528,1
790,1.1217233382357688,0.5603112760467528,1
791,1.1217233382357688,0.6481487494793912,1
794,1.1217233382357688,0.6481487494793912,1
798,1.1217233382357688,0.9107038700791847,1
803,1.1217233382357688,0.9107038700791847,1
891,1.1217233382357688,0.39866697371451176,1
910,1.1217233382357688,0.39866697371451176,1
916,1.1217233382357688,0.9864747263700665,1
919,1.1217233382357688,0.7730051752064159,1
927,1.1217233382357688,0.9864747263700665,1
929,1.1217233382357688,0.8261364952178042,1
931,1.1217233382357688,0.79957083521211,2
938,1.1217233382357688,0.9075855588469537,1
954,1.1217233382357688,0.9897027846497165,1
957,1.1217233382357688,0.9075855588469537,1
974,1.1217233382357688,0.9997191706727774,1
980,1.1217233382357688,0.9868160219396285,2
985,1.1217233382357688,0.9897027846497165,1
997,1.1217233382357688,0.9997954213440509,1
998,1.1217233382357688,0.9997954213440509,1
1000,1.1217233382357688,0.9993557002690899,1
1002,1.1217233382357688,0.9739128732064795,1
1003,1.1217233382357688,0.9993557002690899,1
1034,1.1217233382357688,0.8602078319782455,1
1037,1.1217233382357688,0.8602078319782455,1
1038,1.1217233382357688,0.9622104901848614,1
1050,1.1217233382357688,0.9622104901848614,1
1051,1.1217233382357688,0.9984861227922623,1
1066,1.1217233382357688,0.9984861227922623,1
1082,1.1217233382357688,0.6177742909818381,1
1091,1.1217233382357688,0.7939253119296732,1
1098,1.1217233382357688,0.6177742909818381,1
1106,1.1217233382357688,0.96,1
1108,1.1217233382357688,0.7939253119296732,1
1121,1.1217233382357688,0.9739521413670389,2
1131,1.1217233382357688,0.9815906802818927,1
1136,1.1217233382357688,0.9546064749496193,1
1140,1.1217233382357688,0.8564069917746112,1
1141,1.1217233382357688,0.9879042827340777,1
1142,1.1217233382357688,0.9815906802818927,1
1154,1.1217233382357688,0.9546064749496193,1
1157,1.1217233382357688,0.8564069917746112,1
1166,1.1217233382357688,0.9954265700328965,1
1172,1.1217233382357688,0.9906312321931894,1
1175,1.1217233382357688,0.9906312321931894,1
1181,1.1217233382357688,0.9954265700328965,1
1198,1.1217233382357688,0.9274366680978962,1
1200,1.1217233382357688,0.9668686365032654,1
1201,1.1217233382357688,0.9821089702081939,1
1205,1.1217233382357688,0.8774040571792068,1
1212,1.1217233382357688,0.9668686365032654,1
1213,1.1217233382357688,0.9274366680978962,1
1215,1.1217233382357688,0.9821089702081939,1
1221,1.1217233382357688,0.8774040571792068,1
1239,1.1217233382357688,0.6909211986681465,1
1243,1.1217233382357688,0.9963759483353188,1
1258,1.1217233382357688,0.8924390071004238,2
1259,1.1217233382357688,0.8862994195185099,1
1261,1.1217233382357688,0.8985785946823378,1
1262,1.1217233382357688,0.9963759483353188,1
1267,1.1217233382357688,0.6909211986681465,1
1280,1.1217233382357688,0.8977307110438727,1
1298,1.1217233382357688,0.9373161736231568,2
1313,1.1217233382357688,0.9769016362024409,1
1318,1.1217233382357688,0.9333201814953639,1
1320,1.1217233382357688,0.9587212668676571,1
1325,1.1217233382357688,0.9333201814953639,1
1331,1.1217233382357688,0.9587212668676571,1
1332,1.1217233382357688,0.9996200494563724,1
1337,1.1217233382357688,0.8572598998634504,1
1341,1.1217233382357688,0.9754903444060492,1
1342,1.1217233382357688,0.9754903444060492,1
1346,1.1217233382357688,0.8792154508240184,2
1347,1.1217233382357688,0.7588108521916646,1
1357,1.1217233382357688,0.8806715764765619,1
1360,1.1217233382357688,0.8572598998634504,1
1363,1.1217233382357688,0.9756733694762155,1
1367,1.1217233382357688,0.9909513635792384,1
1369,1.1217233382357688,0.9909513635792384,1
1375,1.1217233382357688,0.8611264802893259,1
1377,1.1217233382357688,0.9756733694762155,1
1380,1.1217233382357688,0.8806715764765619,1
1388,1.1217233382357688,0.8611264802893259,1
1411,1.1217233382357688,0.96,1
1424,1.1217233382357688,0.96,1
1431,1.1217233382357688,0.9862754058270754,1
1442,1.1217233382357688,0.9862754058270754,1
1458,1.1217233382357688,0.9999825968918049,1
1468,1.1217233382357688,0.8741360421355655,1
1470,1.1217233382357688,0.9979209979209979,1
1473,1.1217233382357688,0.9979209979209979,1
1476,1.1217233382357688,0.9999825968918049,1
1481,1.1217233382357688,0.8741360421355655,1
1484,1.1217233382357688,0.9997236413203676,1
1490,1.1217233382357688,0.9964443428755789,1
1494,1.1217233382357688,0.9997236413203676,1
1500,1.1217233382357688,0.9046540130005347,1
1505,1.1217233382357688,0.9964443428755789,1
1514,1.1217233382357688,0.850853202881245,1
1515,1.1217233382357688,0.5946813213445025,1
1516,1.1217233382357688,0.5946813213445025,1
1523,1.1217233382357688,0.9046540130005347,1
1531,1.1217233382357688,0.9882880372837568,1
1535,1.1217233382357688,0.9882880372837568,1
1536,1.1217233382357688,0.7942815317770545,1
1539,1.1217233382357688,0.850853202881245,1
1543,1.1217233382357688,0.7942815317770545,1
1555,1.1217233382357688,0.9011448296502207,1
1557,1.1217233382357688,0.999647735138233,1
1561,1.1217233382357688,0.9073608148165371,1
1570,1.1217233382357688,0.953504274977385,2
1576,1.1217233382357688,0.9921804963534046,1
1577,1.1217233382357688,0.8803865623561894,1
1579,1.1217233382357688,0.9011448296502207,1
1586,1.1217233382357688,0.8803865623561894,1
1592,1.1217233382357688,0.9921804963534046,1
1614,1.1217233382357688,0.9133558976669915,1
1615,1.1217233382357688,0.9133558976669915,1
1616,1.1217233382357688,0.8829149344732241,2
1617,1.1217233382357688,0.9881695913522646,1
1625,1.1217233382357688,0.9588025158069045,1
1627,1.1217233382357688,0.9912644982963923,1
1634,1.1217233382357688,0.8688301387970918,2
1638,1.1217233382357688,0.9912644982963923,1
1639,1.1217233382357688,0.96,1
1646,1.1217233382357688,0.8815096905814349,1
1647,1.1217233382357688,0.9588025158069045,1
1649,1.1217233382357688,0.8815096905814349,1
1669,1.1217233382357688,0.9945326808999208,1
1674,1.1217233382357688,0.7943803560021487,1
1676,1.1217233382357688,0.7943803560021487,1
1690,1.1217233382357688,0.9909884943980155,1
1697,1.1217233382357688,0.9945326808999208,1
1700,1.1217233382357688,0.9909884943980155,1
1702,1.1217233382357688,0.7680132864362859,1
1724,1.1217233382357688,0.7830012658530182,1
1726,1.1217233382357688,0.7680132864362859,1
1728,1.1217233382357688,0.9670018881315534,1
1737,1.1217233382357688,0.7830012658530182,1
1740,1.1217233382357688,0.9997489506923469,1
1745,1.1217233382357688,0.9893491124260355,1
1746,1.1217233382357688,0.9867229153576879,1
1747,1.1217233382357688,0.9670018881315534,1
1749,1.1217233382357688,0.9867229153576879,1
1750,1.1217233382357688,0.9893491124260355,1
1754,1.1217233382357688,0.9866700011335109,1
1755,1.1217233382357688,0.9997489506923469,1
1756,1.1217233382357688,0.615263687632802,1
1763,1.1217233382357688,0.615263687632802,1
1765,1.1217233382357688,0.996473266409072,1
1772,1.1217233382357688,0.9866700011335109,1
1775,1.1217233382357688,0.995159749452564,1
1779,1.1217233382357688,0.996473266409072,1
1796,1.1217233382357688,0.995159749452564,1
1798,1.1217233382357688,0.6741149541087319,1
1799,1.1217233382357688,0.6741149541087319,1
1811,1.1217233382357688,0.8500112915295818,1
1833,1.1217233382357688,0.9045467260386231,1
1836,1.1217233382357688,0.8500112915295818,1
1846,1.1217233382357688,0.9988294978160185,1
1848,1.1217233382357688,0.9988294978160185,1
1850,1.1217233382357688,0.6753150587397649,1
1851,1.1217233382357688,0.9045467260386231,1
1854,1.1217233382357688,0.8603121136465877,1
1865,1.1217233382357688,0.6753150587397649,1
1866,1.1217233382357688,0.8603121136465877,1
1871,1.1217233382357688,0.9990528471937731,1
1884,1.1217233382357688,0.9990528471937731,1
