cellID,radius,nematic_correlation,n_neighbors
1155,0.8538853376497628,0.960945517041642,1
1180,0.8538853376497628,0.960945517041642,1
1272,0.8538853376497628,0.9994036585948558,1
1273,0.8538853376497628,0.9994036585948558,1
1313,0.8538853376497628,0.9967161619141202,1
1317,0.8538853376497628,0.9967161619141202,1
1530,0.8538853376497628,0.9958252649233819,1
1548,0.8538853376497628,0.9958252649233819,1
1563,0.8538853376497628,0.9929099681935218,1
1574,0.8538853376497628,0.9929099681935218,1
1602,0.8538853376497628,0.9674764103593656,1
1614,0.8538853376497628,0.9674764103593656,1
1660,0.8538853376497628,0.9995804761285642,1
1674,0.8538853376497628,0.9995804761285642,1
1828,0.8538853376497628,0.9994555393427271,1
1849,0.8538853376497628,0.9994555393427271,1
1870,0.8538853376497628,0.9915040636033479,1
1875,0.8538853376497628,0.9915040636033479,1
1897,0.8538853376497628,0.989817333453297,1
1898,0.8538853376497628,0.989817333453297,1
2023,0.8538853376497628,0.8364460105713566,1
2031,0.8538853376497628,0.8364460105713566,1
2059,0.8538853376497628,0.9610784225115465,1
2060,0.8538853376497628,0.9610784225115465,1
2087,0.8538853376497628,0.9411275941163473,1
2110,0.8538853376497628,0.9411275941163473,1
2158,0.8538853376497628,0.9741020975002395,1
2181,0.8538853376497628,0.9741020975002395,1
2192,0.8538853376497628,0.999994613347586,1
2203,0.8538853376497628,0.999994613347586,1
2226,0.8538853376497628,0.9999909139792341,1
2234,0.8538853376497628,0.9999909139792341,1
2235,0.8538853376497628,0.8102764822707699,1
2243,0.8538853376497628,0.8102764822707699,1
41,0.9786843778354023,0.9968390706660916,1
46,0.9786843778354023,0.9981189356042949,1
53,0.9786843778354023,0.9897237890329709,1
55,0.9786843778354023,0.9891729117873822,1
58,0.9786843778354023,0.9948565463657733,1
64,0.9786843778354023,0.957820396668595,1
67,0.9786843778354023,0.957820396668595,1
68,0.9786843778354023,0.9968390706660916,1
69,0.9786843778354023,0.9991439861079787,1
74,0.9786843778354023,0.9891729117873822,1
75,0.9786843778354023,0.9897237890329709,1
76,0.9786843778354023,0.9971874680553576,2
78,0.9786843778354023,0.9981189356042949,1
82,0.9786843778354023,0.9991439861079787,1
88,0.9786843778354023,0.999518389744942,1
92,0.9786843778354023,0.918624864864865,1
104,0.9786843778354023,0.9986516096409911,1
105,0.9786843778354023,0.9703537957469557,1
106,0.9786843778354023,0.918624864864865,1
109,0.9786843778354023,0.9731148140006908,1
116,0.9786843778354023,0.9703537957469557,1
120,0.9786843778354023,0.9986516096409911,1
127,0.9786843778354023,0.9731148140006908,1
140,0.9786843778354023,0.9989189189189189,1
164,0.9786843778354023,0.9989189189189189,1
168,0.9786843778354023,0.9829293993677555,1
175,0.9786843778354023,0.9998470142276769,1
176,0.9786843778354023,0.9998470142276769,1
186,0.9786843778354023,0.9829293993677555,1
189,0.9786843778354023,0.9999895031444643,1
196,0.9786843778354023,0.9992634075542497,1
199,0.9786843778354023,0.9999895031444643,1
203,0.9786843778354023,0.9306012436404749,1
207,0.9786843778354023,0.9992634075542497,1
211,0.9786843778354023,0.998450285457833,1
220,0.9786843778354023,0.9306012436404749,1
221,0.9786843778354023,0.998450285457833,1
223,0.9786843778354023,0.852349774010388,1
225,0.9786843778354023,0.852349774010388,1
242,0.9786843778354023,0.96,1
254,0.9786843778354023,0.96,1
259,0.9786843778354023,0.9999740684830195,1
274,0.9786843778354023,0.9999740684830195,1
285,0.9786843778354023,0.9922008713707886,1
290,0.9786843778354023,0.9922008713707886,1
295,0.9786843778354023,0.8841799549670989,1
300,0.9786843778354023,0.9990914031565754,1
312,0.9786843778354023,0.8841799549670989,1
314,0.9786843778354023,0.9990914031565754,1
334,0.9786843778354023,0.8416797261816228,1
354,0.9786843778354023,0.8416797261816228,1
380,0.9786843778354023,0.9847839831401475,1
381,0.9786843778354023,0.9847839831401475,1
395,0.9786843778354023,0.9592862491847105,1
398,0.9786843778354023,0.9592862491847105,1
399,0.9786843778354023,0.8909534541569157,1
402,0.9786843778354023,0.8909534541569157,1
406,0.9786843778354023,0.997317273473857,1
411,0.9786843778354023,0.9973618590906851,1
414,0.9786843778354023,0.9973618590906851,1
417,0.9786843778354023,0.5472322768223216,1
419,0.9786843778354023,0.997317273473857,1
437,0.9786843778354023,0.9783299177370471,1
439,0.9786843778354023,0.5472322768223216,1
441,0.9786843778354023,0.9986502085697718,1
447,0.9786843778354023,0.9986502085697718,1
451,0.9786843778354023,0.9783299177370471,1
452,0.9786843778354023,0.9930796054896209,1
459,0.9786843778354023,0.9930796054896209,1
481,0.9786843778354023,0.910360140624737,1
489,0.9786843778354023,0.910360140624737,1
510,0.9786843778354023,0.9843992747579676,1
517,0.9786843778354023,0.9843992747579676,1
539,0.9786843778354023,0.9132895477575531,1
551,0.9786843778354023,0.9132895477575531,1
556,0.9786843778354023,0.9973612021364687,1
559,0.9786843778354023,0.9811923503766209,1
565,0.9786843778354023,0.46562241223578815,1
568,0.9786843778354023,0.9932120515676776,1
571,0.9786843778354023,0.9973612021364687,1
574,0.9786843778354023,0.5691171788231218,1
578,0.9786843778354023,0.9998736499200284,1
583,0.9786843778354023,0.9932120515676776,1
587,0.9786843778354023,0.9998736499200284,1
588,0.9786843778354023,0.9811923503766209,1
589,0.9786843778354023,0.5691171788231218,1
593,0.9786843778354023,0.46562241223578815,1
595,0.9786843778354023,0.9954696655965709,1
601,0.9786843778354023,0.9954696655965709,1
670,0.9786843778354023,0.998661955002006,1
671,0.9786843778354023,0.9938690669232253,1
683,0.9786843778354023,0.9938690669232253,1
686,0.9786843778354023,0.998661955002006,1
691,0.9786843778354023,0.9700946434486014,1
700,0.9786843778354023,0.9490566579424334,1
701,0.9786843778354023,0.9700946434486014,1
715,0.9786843778354023,0.9490566579424334,1
723,0.9786843778354023,0.9940739540442081,1
744,0.9786843778354023,0.9230769230769234,1
747,0.9786843778354023,0.9940739540442081,1
759,0.9786843778354023,0.9230769230769234,1
797,0.9786843778354023,0.8563003002858779,1
816,0.9786843778354023,0.8563003002858779,1
837,0.9786843778354023,0.9826019822866433,1
841,0.9786843778354023,0.9826019822866433,1
848,0.9786843778354023,0.8964360028559141,1
850,0.9786843778354023,0.9910620482915002,1
856,0.9786843778354023,0.9910620482915002,1
860,0.9786843778354023,0.9825151961626238,1
873,0.9786843778354023,0.8964360028559141,1
880,0.9786843778354023,0.9825151961626238,1
895,0.9786843778354023,0.9999922194125657,1
904,0.9786843778354023,0.9894054123961331,1
912,0.9786843778354023,0.9999922194125657,1
914,0.9786843778354023,0.9729350143497536,2
916,0.9786843778354023,0.9564646163033741,1
929,0.9786843778354023,0.9987913784999665,1
935,0.9786843778354023,0.9987913784999665,1
949,0.9786843778354023,0.6694294054539558,1
951,0.9786843778354023,0.9751467545239823,1
969,0.9786843778354023,0.9487544483985764,1
972,0.9786843778354023,0.6694294054539558,1
976,0.9786843778354023,0.9751467545239823,1
981,0.9786843778354023,0.9487544483985764,1
1002,0.9786843778354023,0.986577164069191,1
1020,0.9786843778354023,0.986577164069191,1
1026,0.9786843778354023,0.8680475406854175,1
1027,0.9786843778354023,0.8680475406854175,1
1036,0.9786843778354023,0.9834379394414653,1
1040,0.9786843778354023,0.998449258911224,1
1043,0.9786843778354023,0.9965131069817916,1
1048,0.9786843778354023,0.9834379394414653,1
1056,0.9786843778354023,0.9965131069817916,1
1057,0.9786843778354023,0.9852042126894427,1
1060,0.9786843778354023,0.9857307672060129,2
1068,0.9786843778354023,0.9852042126894427,1
1072,0.9786843778354023,0.9730122755008018,1
1074,0.9786843778354023,0.9891569645271276,1
1089,0.9786843778354023,0.9891569645271276,1
1090,0.9786843778354023,0.9077105393533046,1
1106,0.9786843778354023,0.9077105393533046,1
1121,0.9786843778354023,0.9987007779292646,1
1125,0.9786843778354023,0.9998190416274944,1
1127,0.9786843778354023,0.9998190416274944,1
1133,0.9786843778354023,0.9191925731228878,1
1139,0.9786843778354023,0.9191925731228878,1
1150,0.9786843778354023,0.9987007779292646,1
1151,0.9786843778354023,0.9882880372837568,1
1152,0.9786843778354023,0.9882880372837568,1
1155,0.9786843778354023,0.960945517041642,1
1180,0.9786843778354023,0.960945517041642,1
1183,0.9786843778354023,0.9986265604904462,1
1185,0.9786843778354023,1.0,1
1188,0.9786843778354023,0.9986265604904462,1
1192,0.9786843778354023,1.0,1
1208,0.9786843778354023,0.9596563530069111,1
1212,0.9786843778354023,0.9503155716502845,1
1213,0.9786843778354023,0.9503155716502845,1
1223,0.9786843778354023,0.9802317800286032,1
1224,0.9786843778354023,0.9596563530069111,1
1236,0.9786843778354023,0.9802317800286032,1
1272,0.9786843778354023,0.9994036585948558,1
1273,0.9786843778354023,0.9994036585948558,1
1277,0.9786843778354023,0.8924146195326544,1
1291,0.9786843778354023,0.8924146195326544,1
1298,0.9786843778354023,0.9887454939319678,1
1302,0.9786843778354023,0.6463592299650466,1
1309,0.9786843778354023,0.7875610741045943,2
1310,0.9786843778354023,0.928762918244142,1
1312,0.9786843778354023,0.9685934092270821,1
1313,0.9786843778354023,0.9967161619141202,1
1317,0.9786843778354023,0.9967161619141202,1
1319,0.9786843778354023,0.9876668621788155,1
1322,0.9786843778354023,0.9887454939319678,1
1323,0.9786843778354023,0.9685934092270821,1
1328,0.9786843778354023,0.9966626249334917,1
1333,0.9786843778354023,0.9966626249334917,1
1337,0.9786843778354023,0.9876668621788155,1
1339,0.9786843778354023,0.9834255936528479,1
1340,0.9786843778354023,0.9834255936528479,1
1345,0.9786843778354023,0.9851464131963685,1
1346,0.9786843778354023,0.9851464131963685,1
1417,0.9786843778354023,0.6580183168130254,1
1419,0.9786843778354023,0.8414010660284996,1
1424,0.9786843778354023,0.6580183168130254,1
1432,0.9786843778354023,0.8414010660284996,1
1449,0.9786843778354023,0.9616497156745316,1
1465,0.9786843778354023,0.9227831668666283,1
1468,0.9786843778354023,0.9616497156745316,1
1482,0.9786843778354023,0.935780725894505,1
1485,0.9786843778354023,0.9227831668666283,1
1492,0.9786843778354023,0.935780725894505,1
1524,0.9786843778354023,0.9995919200163231,1
1530,0.9786843778354023,0.9958252649233819,1
1537,0.9786843778354023,0.9995919200163231,1
1548,0.9786843778354023,0.9958252649233819,1
1553,0.9786843778354023,0.7961986267290275,1
1556,0.9786843778354023,0.998298769771529,1
1563,0.9786843778354023,0.9929099681935218,1
1573,0.9786843778354023,0.998298769771529,1
1574,0.9786843778354023,0.9929099681935218,1
1581,0.9786843778354023,0.8912027616403759,2
1594,0.9786843778354023,0.9862068965517243,1
1602,0.9786843778354023,0.9674764103593656,1
1614,0.9786843778354023,0.9674764103593656,1
1618,0.9786843778354023,0.9479138575336132,1
1625,0.9786843778354023,0.7459640007422529,1
1626,0.9786843778354023,0.9679687433719201,2
1630,0.9786843778354023,0.9479138575336132,1
1633,0.9786843778354023,0.8291888382458095,1
1640,0.9786843778354023,0.9408018849763992,1
1645,0.9786843778354023,0.7459640007422529,1
1651,0.9786843778354023,0.8291888382458095,1
1657,0.9786843778354023,0.995135601767441,1
1660,0.9786843778354023,0.9995804761285642,1
1674,0.9786843778354023,0.9995804761285642,1
1703,0.9786843778354023,0.9966716867569315,1
1720,0.9786843778354023,0.9966716867569315,1
1723,0.9786843778354023,0.7948309079078919,1
1739,0.9786843778354023,0.7948309079078919,1
1746,0.9786843778354023,0.9908050290861324,1
1751,0.9786843778354023,0.9908050290861324,1
1763,0.9786843778354023,0.9764253565549711,1
1769,0.9786843778354023,0.9962440567479403,1
1770,0.9786843778354023,0.9764253565549711,1
1775,0.9786843778354023,0.9962440567479403,1
1788,0.9786843778354023,0.8338454258301883,1
1802,0.9786843778354023,0.8338454258301883,1
1828,0.9786843778354023,0.9994555393427271,1
1833,0.9786843778354023,0.9901872702876144,1
1838,0.9786843778354023,0.9839814645041921,1
1848,0.9786843778354023,0.9992783917080648,1
1849,0.9786843778354023,0.9917185019234596,2
1853,0.9786843778354023,0.9901872702876144,1
1861,0.9786843778354023,0.9992783917080648,1
1870,0.9786843778354023,0.9915040636033479,1
1875,0.9786843778354023,0.9915040636033479,1
1884,0.9786843778354023,0.7737556561085975,1
1897,0.9786843778354023,0.989817333453297,1
1898,0.9786843778354023,0.989817333453297,1
1904,0.9786843778354023,0.7737556561085975,1
1923,0.9786843778354023,0.9876919409777265,1
1938,0.9786843778354023,0.9876919409777265,1
1939,0.9786843778354023,0.9991330291880173,1
1945,0.9786843778354023,0.9991330291880173,1
2000,0.9786843778354023,0.9940910656750896,1
2002,0.9786843778354023,0.9940910656750896,1
2008,0.9786843778354023,0.9997743651140838,1
2023,0.9786843778354023,0.8364460105713566,1
2026,0.9786843778354023,0.9997743651140838,1
2030,0.9786843778354023,0.9845787222361176,1
2031,0.9786843778354023,0.8364460105713566,1
2038,0.9786843778354023,0.9845787222361176,1
2059,0.9786843778354023,0.9610784225115465,1
2060,0.9786843778354023,0.9610784225115465,1
2082,0.9786843778354023,0.9956097889003264,1
2086,0.9786843778354023,0.9956097889003264,1
2087,0.9786843778354023,0.9411275941163473,1
2090,0.9786843778354023,0.7144220554759295,1
2091,0.9786843778354023,0.7144220554759295,1
2104,0.9786843778354023,0.9972417566135153,1
2110,0.9786843778354023,0.9411275941163473,1
2114,0.9786843778354023,0.9972417566135153,1
2138,0.9786843778354023,0.9970554224415733,1
2151,0.9786843778354023,0.9970554224415733,1
2154,0.9786843778354023,0.9262925546709773,1
2158,0.9786843778354023,0.9741020975002395,1
2162,0.9786843778354023,0.78403126155146,1
2173,0.9786843778354023,0.78403126155146,1
2175,0.9786843778354023,0.43820224719101125,1
2176,0.9786843778354023,0.43820224719101125,1
2178,0.9786843778354023,0.9262925546709773,1
2181,0.9786843778354023,0.9741020975002395,1
2192,0.9786843778354023,0.999994613347586,1
2203,0.9786843778354023,0.999994613347586,1
2221,0.9786843778354023,0.9648062414640213,1
2226,0.9786843778354023,0.9999909139792341,1
2234,0.9786843778354023,0.9999909139792341,1
2235,0.9786843778354023,0.8102764822707699,1
2243,0.9786843778354023,0.8102764822707699,1
2246,0.9786843778354023,0.9648062414640213,1
2250,0.9786843778354023,0.7418705772018076,1
2259,0.9786843778354023,0.7418705772018076,1
36,1.1217233382357688,0.9847345150165767,1
46,1.1217233382357688,0.9981189356042949,1
48,1.1217233382357688,0.9788235294117648,1
53,1.1217233382357688,0.9576409177449055,2
58,1.1217233382357688,0.9948565463657733,1
60,1.1217233382357688,0.9255580464568399,1
65,1.1217233382357688,0.9788235294117648,1
68,1.1217233382357688,0.9982853199122068,1
69,1.1217233382357688,0.9919392505622777,2
73,1.1217233382357688,0.9834259188798418,1
75,1.1217233382357688,0.9897237890329709,1
76,1.1217233382357688,0.9948565463657733,1
78,1.1217233382357688,0.9981189356042949,1
82,1.1217233382357688,0.9991439861079787,1
86,1.1217233382357688,0.9982853199122068,1
92,1.1217233382357688,0.918624864864865,1
94,1.1217233382357688,0.9834259188798418,1
100,1.1217233382357688,0.4663324171326321,1
105,1.1217233382357688,0.9703537957469557,1
106,1.1217233382357688,0.918624864864865,1
109,1.1217233382357688,0.9731148140006908,1
110,1.1217233382357688,0.9983917173443233,1
116,1.1217233382357688,0.9703537957469557,1
121,1.1217233382357688,0.4663324171326321,1
127,1.1217233382357688,0.9731148140006908,1
128,1.1217233382357688,0.9983917173443233,1
140,1.1217233382357688,0.9989189189189189,1
146,1.1217233382357688,0.9812257564003104,1
147,1.1217233382357688,0.9812257564003104,1
149,1.1217233382357688,0.4686371372825775,1
153,1.1217233382357688,0.9867005992939825,1
159,1.1217233382357688,0.4686371372825775,1
164,1.1217233382357688,0.9989189189189189,1
168,1.1217233382357688,0.9829293993677555,1
175,1.1217233382357688,0.6742874432677762,1
183,1.1217233382357688,0.9867005992939825,1
186,1.1217233382357688,0.9829293993677555,1
190,1.1217233382357688,0.6742874432677762,1
196,1.1217233382357688,0.9992634075542497,1
202,1.1217233382357688,0.9996315250767656,1
203,1.1217233382357688,0.9306012436404749,1
204,1.1217233382357688,0.9996315250767656,1
207,1.1217233382357688,0.9992634075542497,1
211,1.1217233382357688,0.998450285457833,1
219,1.1217233382357688,0.9621123498459192,1
220,1.1217233382357688,0.9306012436404749,1
221,1.1217233382357688,0.998450285457833,1
223,1.1217233382357688,0.852349774010388,1
225,1.1217233382357688,0.852349774010388,1
230,1.1217233382357688,0.9621123498459192,1
242,1.1217233382357688,0.96,1
250,1.1217233382357688,0.8789653249212857,1
251,1.1217233382357688,0.8789653249212857,1
254,1.1217233382357688,0.96,1
259,1.1217233382357688,0.9999740684830195,1
268,1.1217233382357688,0.8774837152097664,1
274,1.1217233382357688,0.9999740684830195,1
277,1.1217233382357688,0.8774837152097664,1
285,1.1217233382357688,0.9922008713707886,1
290,1.1217233382357688,0.9922008713707886,1
295,1.1217233382357688,0.8841799549670989,1
312,1.1217233382357688,0.8841799549670989,1
334,1.1217233382357688,0.8416797261816228,1
336,1.1217233382357688,0.5613856368280711,1
341,1.1217233382357688,0.5613856368280711,1
354,1.1217233382357688,0.814843302197866,2
366,1.1217233382357688,0.8007217314308042,1
367,1.1217233382357688,0.8007217314308042,1
369,1.1217233382357688,0.7880068782141094,1
380,1.1217233382357688,0.9847839831401475,1
381,1.1217233382357688,0.9847839831401475,1
389,1.1217233382357688,0.9404000824912353,1
399,1.1217233382357688,0.8909534541569157,1
402,1.1217233382357688,0.8909534541569157,1
403,1.1217233382357688,0.9185215192090828,1
406,1.1217233382357688,0.9404000824912353,1
411,1.1217233382357688,0.9973618590906851,1
413,1.1217233382357688,0.9992048681541582,1
414,1.1217233382357688,0.9973618590906851,1
417,1.1217233382357688,0.5472322768223216,1
418,1.1217233382357688,0.9185215192090828,1
426,1.1217233382357688,0.9992048681541582,1
437,1.1217233382357688,0.9783299177370471,1
439,1.1217233382357688,0.5472322768223216,1
440,1.1217233382357688,0.8691737260726243,1
441,1.1217233382357688,0.9339119673211981,2
447,1.1217233382357688,0.9986502085697718,1
451,1.1217233382357688,0.9783299177370471,1
452,1.1217233382357688,0.9930796054896209,1
459,1.1217233382357688,0.9930796054896209,1
468,1.1217233382357688,0.9231321426501173,1
474,1.1217233382357688,0.999894731455557,1
481,1.1217233382357688,0.910360140624737,1
483,1.1217233382357688,0.9595005430151706,2
486,1.1217233382357688,0.999894731455557,1
489,1.1217233382357688,0.910360140624737,1
493,1.1217233382357688,0.995868943380224,1
497,1.1217233382357688,0.604156957004579,1
498,1.1217233382357688,0.9396363424978381,1
504,1.1217233382357688,0.7718966497512085,2
508,1.1217233382357688,0.9952495377636779,1
510,1.1217233382357688,0.9843992747579676,1
517,1.1217233382357688,0.9843992747579676,1
524,1.1217233382357688,0.9952495377636779,1
535,1.1217233382357688,0.6371933547766688,1
539,1.1217233382357688,0.9132895477575531,1
551,1.1217233382357688,0.9132895477575531,1
554,1.1217233382357688,0.6371933547766688,1
555,1.1217233382357688,0.9793453186133794,1
556,1.1217233382357688,0.9973612021364687,1
559,1.1217233382357688,0.9811923503766209,1
565,1.1217233382357688,0.46562241223578815,1
567,1.1217233382357688,0.9793453186133794,1
568,1.1217233382357688,0.9932120515676776,1
571,1.1217233382357688,0.9973612021364687,1
574,1.1217233382357688,0.5691171788231218,1
578,1.1217233382357688,0.9998736499200284,1
583,1.1217233382357688,0.9932120515676776,1
587,1.1217233382357688,0.9998736499200284,1
588,1.1217233382357688,0.9811923503766209,1
589,1.1217233382357688,0.7631036239965615,2
591,1.1217233382357688,0.7124577634412265,1
593,1.1217233382357688,0.46562241223578815,1
595,1.1217233382357688,0.9954696655965709,1
598,1.1217233382357688,0.452908067542214,1
601,1.1217233382357688,0.9954696655965709,1
606,1.1217233382357688,0.7124577634412265,1
610,1.1217233382357688,0.9570900691700012,1
617,1.1217233382357688,0.7603029397826327,1
619,1.1217233382357688,0.452908067542214,1
623,1.1217233382357688,0.8872320596458528,1
628,1.1217233382357688,0.7603029397826327,1
631,1.1217233382357688,0.9649264066475571,1
633,1.1217233382357688,0.9925689404934689,1
636,1.1217233382357688,0.8872320596458528,1
638,1.1217233382357688,0.9533497313564095,1
646,1.1217233382357688,0.9710251348900376,1
647,1.1217233382357688,0.9533497313564095,1
651,1.1217233382357688,0.6012096001281697,1
653,1.1217233382357688,0.9925689404934689,1
657,1.1217233382357688,0.9649264066475571,1
661,1.1217233382357688,0.9769736006936617,1
670,1.1217233382357688,0.998661955002006,1
671,1.1217233382357688,0.9710251348900376,1
676,1.1217233382357688,0.9769736006936617,1
682,1.1217233382357688,0.6012096001281697,1
686,1.1217233382357688,0.998661955002006,1
691,1.1217233382357688,0.9700946434486014,1
700,1.1217233382357688,0.9490566579424334,1
701,1.1217233382357688,0.9700946434486014,1
715,1.1217233382357688,0.9490566579424334,1
719,1.1217233382357688,0.8964171656543766,1
723,1.1217233382357688,0.9452455598492924,2
724,1.1217233382357688,0.6810838632552426,1
744,1.1217233382357688,0.9230769230769234,1
747,1.1217233382357688,0.9940739540442081,1
748,1.1217233382357688,0.7400227518569567,2
749,1.1217233382357688,0.5658466716498308,1
753,1.1217233382357688,0.9468832893998503,1
759,1.1217233382357688,0.9230769230769234,1
765,1.1217233382357688,0.5658466716498308,1
768,1.1217233382357688,0.7989616404586706,1
770,1.1217233382357688,0.9950420388496956,1
774,1.1217233382357688,0.986480645432304,1
777,1.1217233382357688,0.9468832893998503,1
780,1.1217233382357688,0.3492972410203018,1
783,1.1217233382357688,0.9950420388496956,1
787,1.1217233382357688,0.8101884632076136,2
797,1.1217233382357688,0.8563003002858779,1
809,1.1217233382357688,0.3492972410203018,1
812,1.1217233382357688,0.6338962809829233,1
816,1.1217233382357688,0.8563003002858779,1
837,1.1217233382357688,0.9826019822866433,1
841,1.1217233382357688,0.9826019822866433,1
848,1.1217233382357688,0.8964360028559141,1
850,1.1217233382357688,0.9910620482915002,1
856,1.1217233382357688,0.9910620482915002,1
867,1.1217233382357688,0.9618037135278514,1
872,1.1217233382357688,0.9119857631378033,1
873,1.1217233382357688,0.8964360028559141,1
877,1.1217233382357688,0.9119857631378033,1
878,1.1217233382357688,0.9618037135278514,1
895,1.1217233382357688,0.9999922194125657,1
904,1.1217233382357688,0.9894054123961331,1
906,1.1217233382357688,0.49374191059480976,1
912,1.1217233382357688,0.9999922194125657,1
914,1.1217233382357688,0.9729350143497536,2
916,1.1217233382357688,0.9564646163033741,1
924,1.1217233382357688,0.969671529016686,1
926,1.1217233382357688,0.49374191059480976,1
929,1.1217233382357688,0.9987913784999665,1
931,1.1217233382357688,0.8994421718110822,1
935,1.1217233382357688,0.9987913784999665,1
945,1.1217233382357688,0.8994421718110822,1
949,1.1217233382357688,0.6694294054539558,1
951,1.1217233382357688,0.9751467545239823,1
958,1.1217233382357688,0.8578302019450881,1
960,1.1217233382357688,0.969671529016686,1
965,1.1217233382357688,0.8578302019450881,1
972,1.1217233382357688,0.6694294054539558,1
976,1.1217233382357688,0.9751467545239823,1
981,1.1217233382357688,0.5456028461009794,1
983,1.1217233382357688,0.958455951342819,1
984,1.1217233382357688,0.9777268908255218,1
988,1.1217233382357688,0.8844812469556746,1
994,1.1217233382357688,0.8844812469556746,1
997,1.1217233382357688,0.958455951342819,1
998,1.1217233382357688,0.35891505633010523,1
1000,1.1217233382357688,0.5456028461009794,1
1002,1.1217233382357688,0.986577164069191,1
1008,1.1217233382357688,0.670103092783505,1
1010,1.1217233382357688,0.9777268908255218,1
1018,1.1217233382357688,0.2636576149437053,2
1020,1.1217233382357688,0.986577164069191,1
1025,1.1217233382357688,0.16840017355730535,1
1026,1.1217233382357688,0.8680475406854175,1
1027,1.1217233382357688,0.7690753167344613,2
1030,1.1217233382357688,0.673266421490028,1
1041,1.1217233382357688,0.673266421490028,1
1043,1.1217233382357688,0.9965131069817916,1
1056,1.1217233382357688,0.9965131069817916,1
1057,1.1217233382357688,0.9852042126894427,1
1060,1.1217233382357688,0.9730122755008018,1
1068,1.1217233382357688,0.9852042126894427,1
1072,1.1217233382357688,0.9683185920638966,2
1074,1.1217233382357688,0.9891569645271276,1
1076,1.1217233382357688,0.9999817178899018,1
1082,1.1217233382357688,0.9999817178899018,1
1089,1.1217233382357688,0.9891569645271276,1
1090,1.1217233382357688,0.9356677239901479,2
1106,1.1217233382357688,0.9077105393533046,1
1121,1.1217233382357688,0.9987007779292646,1
1125,1.1217233382357688,0.9998190416274944,1
1127,1.1217233382357688,0.9998190416274944,1
1133,1.1217233382357688,0.9191925731228878,1
1139,1.1217233382357688,0.9191925731228878,1
1150,1.1217233382357688,0.9987007779292646,1
1155,1.1217233382357688,0.960945517041642,1
1164,1.1217233382357688,0.816004731297226,1
1173,1.1217233382357688,0.816004731297226,1
1180,1.1217233382357688,0.6018616451762849,2
1183,1.1217233382357688,0.9986265604904462,1
1185,1.1217233382357688,1.0,1
1188,1.1217233382357688,0.9986265604904462,1
1192,1.1217233382357688,1.0,1
1203,1.1217233382357688,0.24277777331092795,1
1208,1.1217233382357688,0.9596563530069111,1
1212,1.1217233382357688,0.9503155716502845,1
1213,1.1217233382357688,0.9503155716502845,1
1223,1.1217233382357688,0.9802317800286032,1
1224,1.1217233382357688,0.9596563530069111,1
1226,1.1217233382357688,0.9695721874705311,1
1236,1.1217233382357688,0.9749019837495672,2
1261,1.1217233382357688,0.8732601538336157,1
1266,1.1217233382357688,0.9986159169550173,1
1268,1.1217233382357688,0.8732601538336157,1
1277,1.1217233382357688,0.8924146195326544,1
1283,1.1217233382357688,0.9986159169550173,1
1291,1.1217233382357688,0.8924146195326544,1
