cellID,radius,nematic_correlation,n_neighbors
820,1.1217233382357688,0.9670940589214054,1
824,1.1217233382357688,0.9936283547810854,1
829,1.1217233382357688,0.9936283547810854,1
846,1.1217233382357688,0.9800004999875004,1
850,1.1217233382357688,0.9800004999875004,1
852,1.1217233382357688,0.9895760950438017,1
853,1.1217233382357688,0.9471808717070008,1
858,1.1217233382357688,0.9471808717070008,1
861,1.1217233382357688,0.9895760950438017,1
875,1.1217233382357688,0.9876159247064391,1
882,1.1217233382357688,0.9925721489862587,2
886,1.1217233382357688,0.9975283732660781,1
907,1.1217233382357688,0.9500600532923257,1
913,1.1217233382357688,0.9500600532923257,1
33,1.2856680621854324,0.9682995615745124,1
42,1.2856680621854324,0.9682995615745124,1
45,1.2856680621854324,0.9711756205687284,1
47,1.2856680621854324,0.9704520139390326,1
51,1.2856680621854324,0.9711756205687284,1
58,1.2856680621854324,0.9704520139390326,1
89,1.2856680621854324,0.9435311833354247,1
97,1.2856680621854324,0.9435311833354247,1
106,1.2856680621854324,0.8788165680473374,1
110,1.2856680621854324,0.9183501566306997,2
114,1.2856680621854324,0.3840621332651,1
115,1.2856680621854324,0.3840621332651,1
121,1.2856680621854324,0.957883745214062,1
128,1.2856680621854324,0.694435612082671,1
129,1.2856680621854324,0.8590394377196409,1
130,1.2856680621854324,0.35278349633149464,2
139,1.2856680621854324,0.011131380580318274,1
141,1.2856680621854324,0.8590394377196409,1
149,1.2856680621854324,0.8952042395873553,1
153,1.2856680621854324,0.9991795775841611,1
159,1.2856680621854324,0.8952042395873553,1
164,1.2856680621854324,0.9991795775841611,1
176,1.2856680621854324,0.35220860163348233,1
182,1.2856680621854324,0.35220860163348233,1
211,1.2856680621854324,0.9683607663615623,1
219,1.2856680621854324,0.9683607663615623,1
224,1.2856680621854324,0.7239521724269896,1
231,1.2856680621854324,0.7239521724269896,1
240,1.2856680621854324,0.27159203370600987,1
246,1.2856680621854324,0.5424560784433281,2
249,1.2856680621854324,0.7420478983637957,1
252,1.2856680621854324,0.7420478983637957,1
261,1.2856680621854324,0.8133201231806463,1
274,1.2856680621854324,0.6948569237833284,1
275,1.2856680621854324,0.6948569237833284,1
330,1.2856680621854324,0.9995870192107765,1
338,1.2856680621854324,0.9995870192107765,1
345,1.2856680621854324,0.8116184472665933,1
352,1.2856680621854324,0.8116184472665933,1
365,1.2856680621854324,0.9996820334907204,1
370,1.2856680621854324,0.7510588235294116,1
371,1.2856680621854324,0.9996820334907204,1
375,1.2856680621854324,0.99808117264195,1
378,1.2856680621854324,0.9282170957127044,1
384,1.2856680621854324,0.7510588235294116,1
387,1.2856680621854324,0.9631491341773272,2
394,1.2856680621854324,0.902757987943424,1
398,1.2856680621854324,0.8874529510735081,1
404,1.2856680621854324,0.902757987943424,1
405,1.2856680621854324,0.5201698662755597,1
406,1.2856680621854324,0.8874529510735081,1
409,1.2856680621854324,0.5201698662755597,1
450,1.2856680621854324,0.5285657073324902,1
461,1.2856680621854324,0.5285657073324902,1
473,1.2856680621854324,0.9527483124397301,1
475,1.2856680621854324,0.9527483124397301,1
507,1.2856680621854324,0.7390261115031757,1
521,1.2856680621854324,0.7390261115031757,1
525,1.2856680621854324,0.9951872906819021,1
527,1.2856680621854324,0.9951872906819021,1
590,1.2856680621854324,0.7823224038777821,1
593,1.2856680621854324,0.7823224038777821,1
632,1.2856680621854324,0.452616589533642,1
641,1.2856680621854324,0.452616589533642,1
647,1.2856680621854324,0.9289675369884407,1
648,1.2856680621854324,0.9289675369884407,1
667,1.2856680621854324,0.4224296172370701,1
680,1.2856680621854324,0.4224296172370701,1
700,1.2856680621854324,0.797307442069966,1
702,1.2856680621854324,0.8627899085600972,1
706,1.2856680621854324,0.9831216356140948,1
711,1.2856680621854324,0.9831216356140948,1
712,1.2856680621854324,0.797307442069966,1
713,1.2856680621854324,0.9993846153846154,1
714,1.2856680621854324,0.6153893827474349,1
715,1.2856680621854324,0.6153893827474349,1
720,1.2856680621854324,0.8627899085600972,1
727,1.2856680621854324,0.9993846153846154,1
737,1.2856680621854324,0.995161610800833,1
745,1.2856680621854324,0.995161610800833,1
790,1.2856680621854324,0.9936504943480304,1
791,1.2856680621854324,0.9936504943480304,1
793,1.2856680621854324,0.5889001409671112,1
794,1.2856680621854324,0.5889001409671112,1
806,1.2856680621854324,0.999961043276172,1
808,1.2856680621854324,0.999961043276172,1
809,1.2856680621854324,0.7929070817388312,1
811,1.2856680621854324,0.9670940589214054,1
814,1.2856680621854324,0.7929070817388312,1
820,1.2856680621854324,0.9670940589214054,1
852,1.2856680621854324,0.9895760950438017,1
853,1.2856680621854324,0.9471808717070008,1
858,1.2856680621854324,0.9471808717070008,1
861,1.2856680621854324,0.9895760950438017,1
875,1.2856680621854324,0.9876159247064391,1
882,1.2856680621854324,0.9876159247064391,1
907,1.2856680621854324,0.9500600532923257,1
909,1.2856680621854324,0.7472684922547104,1
913,1.2856680621854324,0.9500600532923257,1
915,1.2856680621854324,0.7472684922547104,1
33,1.4735740175677985,0.9682995615745124,1
34,1.4735740175677985,0.5446732433350895,1
36,1.4735740175677985,-0.12834534006466575,1
42,1.4735740175677985,0.9682995615745124,1
43,1.4735740175677985,0.8439633268507059,1
47,1.4735740175677985,0.9704520139390326,1
52,1.4735740175677985,-0.12834534006466575,1
54,1.4735740175677985,0.5446732433350895,1
58,1.4735740175677985,0.9704520139390326,1
61,1.4735740175677985,0.8439633268507059,1
87,1.4735740175677985,0.6794046649389112,1
94,1.4735740175677985,0.6794046649389112,1
106,1.4735740175677985,0.9384258704396784,2
108,1.4735740175677985,0.9980351728320194,1
110,1.4735740175677985,0.8788165680473374,1
114,1.4735740175677985,0.45948794926287084,2
115,1.4735740175677985,0.3840621332651,1
119,1.4735740175677985,0.7335786447541867,1
125,1.4735740175677985,0.7335786447541867,1
126,1.4735740175677985,0.5349137652606417,1
128,1.4735740175677985,0.694435612082671,1
130,1.4735740175677985,0.35278349633149464,2
139,1.4735740175677985,0.011131380580318274,1
148,1.4735740175677985,0.849056603773585,1
149,1.4735740175677985,0.8952042395873553,1
153,1.4735740175677985,0.9991795775841611,1
159,1.4735740175677985,0.8952042395873553,1
163,1.4735740175677985,0.849056603773585,1
164,1.4735740175677985,0.9991795775841611,1
176,1.4735740175677985,0.35220860163348233,1
182,1.4735740175677985,0.35220860163348233,1
189,1.4735740175677985,0.8247963800904976,1
190,1.4735740175677985,0.9933834078825218,1
194,1.4735740175677985,0.9933834078825218,1
195,1.4735740175677985,0.8247963800904976,1
206,1.4735740175677985,0.8597867202359328,1
212,1.4735740175677985,0.8597867202359328,1
224,1.4735740175677985,0.7239521724269896,1
231,1.4735740175677985,0.8065337973034773,2
240,1.4735740175677985,0.27159203370600987,1
241,1.4735740175677985,0.889115422179965,1
243,1.4735740175677985,0.7749242722591712,1
246,1.4735740175677985,0.5424560784433281,2
249,1.4735740175677985,0.7420478983637957,1
252,1.4735740175677985,0.7420478983637957,1
253,1.4735740175677985,0.7749242722591712,1
261,1.4735740175677985,0.8133201231806463,1
274,1.4735740175677985,0.6948569237833284,1
275,1.4735740175677985,0.8439530753514501,2
276,1.4735740175677985,0.9835111660848241,1
279,1.4735740175677985,0.4767392260494662,1
281,1.4735740175677985,0.9930492269195719,1
282,1.4735740175677985,0.9835111660848241,1
292,1.4735740175677985,0.4767392260494662,1
294,1.4735740175677985,0.46132339235787495,1
296,1.4735740175677985,0.46132339235787495,1
310,1.4735740175677985,-0.10379766813312545,1
316,1.4735740175677985,-0.10379766813312545,1
317,1.4735740175677985,0.6802848459461149,1
318,1.4735740175677985,0.6802848459461149,1
345,1.4735740175677985,0.8116184472665933,1
348,1.4735740175677985,0.9963944910737605,1
352,1.4735740175677985,0.8116184472665933,1
360,1.4735740175677985,0.9963944910737605,1
370,1.4735740175677985,0.7510588235294116,1
375,1.4735740175677985,0.99808117264195,1
378,1.4735740175677985,0.9282170957127044,1
384,1.4735740175677985,0.7510588235294116,1
387,1.4735740175677985,0.9631491341773272,2
398,1.4735740175677985,0.8874529510735081,1
405,1.4735740175677985,0.32882239720562567,2
406,1.4735740175677985,0.8874529510735081,1
409,1.4735740175677985,0.5201698662755597,1
413,1.4735740175677985,0.5298473593289483,1
420,1.4735740175677985,0.1374749281356916,1
430,1.4735740175677985,0.5298473593289483,1
433,1.4735740175677985,0.9986850530070932,1
441,1.4735740175677985,0.9986850530070932,1
445,1.4735740175677985,0.9083993414985219,1
450,1.4735740175677985,0.5285657073324902,1
454,1.4735740175677985,0.9892411610393703,1
458,1.4735740175677985,0.9083993414985219,1
461,1.4735740175677985,0.5285657073324902,1
464,1.4735740175677985,0.9892411610393703,1
471,1.4735740175677985,-0.4531554643406878,1
473,1.4735740175677985,0.9527483124397301,1
475,1.4735740175677985,0.9527483124397301,1
483,1.4735740175677985,-0.4531554643406878,1
504,1.4735740175677985,0.9235894155693332,1
506,1.4735740175677985,0.765815851762105,1
507,1.4735740175677985,0.7390261115031757,1
508,1.4735740175677985,0.765815851762105,1
511,1.4735740175677985,0.3779646761984862,1
513,1.4735740175677985,0.3779646761984862,1
514,1.4735740175677985,0.9235894155693332,1
521,1.4735740175677985,0.7390261115031757,1
525,1.4735740175677985,0.9951872906819021,1
527,1.4735740175677985,0.9951872906819021,1
535,1.4735740175677985,0.9613360207628545,1
543,1.4735740175677985,0.9613360207628545,1
550,1.4735740175677985,0.8049110922946653,1
552,1.4735740175677985,0.8049110922946653,1
568,1.4735740175677985,0.7919831593719849,1
573,1.4735740175677985,0.7919831593719849,1
579,1.4735740175677985,0.9271068247246564,1
582,1.4735740175677985,0.9271068247246564,1
583,1.4735740175677985,0.9997083204508199,1
588,1.4735740175677985,0.33836722204739195,1
592,1.4735740175677985,0.33836722204739195,1
595,1.4735740175677985,0.9997083204508199,1
611,1.4735740175677985,0.8327398755629699,1
617,1.4735740175677985,0.8327398755629699,1
627,1.4735740175677985,0.9190641782974691,1
632,1.4735740175677985,0.452616589533642,1
635,1.4735740175677985,0.9190641782974691,1
641,1.4735740175677985,0.452616589533642,1
647,1.4735740175677985,0.9289675369884407,1
648,1.4735740175677985,0.9289675369884407,1
667,1.4735740175677985,0.4224296172370701,1
673,1.4735740175677985,0.4216948328320457,2
676,1.4735740175677985,0.6825929851661656,1
680,1.4735740175677985,0.4224296172370701,1
683,1.4735740175677985,0.16079668049792573,1
690,1.4735740175677985,-0.11975978949913943,1
700,1.4735740175677985,0.33877382628541325,2
702,1.4735740175677985,0.8627899085600972,1
706,1.4735740175677985,0.9831216356140948,1
711,1.4735740175677985,0.9899005588819787,2
712,1.4735740175677985,0.797307442069966,1
713,1.4735740175677985,0.9993846153846154,1
714,1.4735740175677985,0.6153893827474349,1
715,1.4735740175677985,0.6153893827474349,1
720,1.4735740175677985,0.8627899085600972,1
724,1.4735740175677985,0.9316755696922643,1
727,1.4735740175677985,0.9993846153846154,1
729,1.4735740175677985,0.9966794821498627,1
735,1.4735740175677985,0.9316755696922643,1
793,1.4735740175677985,0.5889001409671112,1
794,1.4735740175677985,0.5889001409671112,1
806,1.4735740175677985,0.999961043276172,1
808,1.4735740175677985,0.999961043276172,1
809,1.4735740175677985,0.7929070817388312,1
814,1.4735740175677985,0.7929070817388312,1
828,1.4735740175677985,0.6276923076923074,1
831,1.4735740175677985,0.7647302402901616,2
836,1.4735740175677985,0.9017681728880157,1
840,1.4735740175677985,0.9874317090126429,1
845,1.4735740175677985,0.9874317090126429,1
856,1.4735740175677985,0.9700029091461023,1
861,1.4735740175677985,0.93265364778488,1
866,1.4735740175677985,0.9700029091461023,1
868,1.4735740175677985,0.93265364778488,1
909,1.4735740175677985,0.7472684922547104,1
915,1.4735740175677985,0.7472684922547104,1
923,1.4735740175677985,0.5463087248322154,1
924,1.4735740175677985,0.5463087248322154,1
14,1.688943242130345,0.306373236286431,1
34,1.688943242130345,0.5446732433350895,1
36,1.688943242130345,-0.12834534006466575,1
37,1.688943242130345,0.306373236286431,1
43,1.688943242130345,0.8439633268507059,1
44,1.688943242130345,0.634639608462343,1
50,1.688943242130345,0.9738977612136889,1
51,1.688943242130345,0.634639608462343,1
52,1.688943242130345,-0.12834534006466575,1
53,1.688943242130345,0.836669211815052,1
54,1.688943242130345,0.5446732433350895,1
61,1.688943242130345,0.4989744168992434,2
64,1.688943242130345,0.9738977612136889,1
65,1.688943242130345,0.836669211815052,1
70,1.688943242130345,0.15398550694778096,1
73,1.688943242130345,0.7229482055925175,1
74,1.688943242130345,0.7229482055925175,1
81,1.688943242130345,-0.10755882321782308,1
87,1.688943242130345,0.6794046649389112,1
93,1.688943242130345,-0.10755882321782308,1
94,1.688943242130345,0.6794046649389112,1
106,1.688943242130345,0.9980351728320194,1
108,1.688943242130345,0.9980351728320194,1
109,1.688943242130345,0.8994807522019566,1
112,1.688943242130345,0.8994807522019566,1
114,1.688943242130345,0.5349137652606417,1
119,1.688943242130345,0.7335786447541867,1
125,1.688943242130345,0.7335786447541867,1
126,1.688943242130345,0.5349137652606417,1
130,1.688943242130345,0.011131380580318274,1
133,1.688943242130345,0.5646669815777041,1
139,1.688943242130345,0.011131380580318274,1
143,1.688943242130345,-0.9675724230855605,1
144,1.688943242130345,0.5646669815777041,1
148,1.688943242130345,0.849056603773585,1
149,1.688943242130345,0.8952042395873553,1
150,1.688943242130345,-0.9675724230855605,1
153,1.688943242130345,0.9991795775841611,1
155,1.688943242130345,0.3922822460723967,1
159,1.688943242130345,0.939045897077551,2
163,1.688943242130345,0.849056603773585,1
164,1.688943242130345,0.9991795775841611,1
165,1.688943242130345,0.3922822460723967,1
166,1.688943242130345,0.9828875545677469,1
170,1.688943242130345,0.8281170439089038,1
178,1.688943242130345,0.8281170439089038,1
189,1.688943242130345,0.8247963800904976,1
190,1.688943242130345,0.9933834078825218,1
194,1.688943242130345,0.9933834078825218,1
195,1.688943242130345,0.8247963800904976,1
206,1.688943242130345,0.8597867202359328,1
212,1.688943242130345,-0.06567477600954058,2
224,1.688943242130345,-0.991136272255014,1
231,1.688943242130345,0.889115422179965,1
240,1.688943242130345,0.27159203370600987,1
241,1.688943242130345,0.889115422179965,1
243,1.688943242130345,0.7749242722591712,1
245,1.688943242130345,0.00484258662132825,1
246,1.688943242130345,0.5424560784433281,2
251,1.688943242130345,0.00484258662132825,1
253,1.688943242130345,0.7749242722591712,1
261,1.688943242130345,0.8133201231806463,1
262,1.688943242130345,-0.11101054015163533,1
275,1.688943242130345,0.9930492269195719,1
276,1.688943242130345,0.9835111660848241,1
278,1.688943242130345,-0.7860348063011264,1
279,1.688943242130345,-0.1546477901258301,2
281,1.688943242130345,0.7134865997199953,2
282,1.688943242130345,0.4362503129665944,2
291,1.688943242130345,0.4339239725204187,1
292,1.688943242130345,0.4767392260494662,1
293,1.688943242130345,-0.002962956459903461,1
294,1.688943242130345,0.46132339235787495,1
296,1.688943242130345,0.46132339235787495,1
309,1.688943242130345,-0.002962956459903461,1
310,1.688943242130345,-0.10379766813312545,1
315,1.688943242130345,0.03445204053181269,1
316,1.688943242130345,-0.10379766813312545,1
317,1.688943242130345,0.6802848459461149,1
318,1.688943242130345,0.6802848459461149,1
319,1.688943242130345,0.03445204053181269,1
321,1.688943242130345,-0.9292219987479522,1
334,1.688943242130345,-0.9292219987479522,1
341,1.688943242130345,0.8359222829427442,1
348,1.688943242130345,0.9963944910737605,1
351,1.688943242130345,0.8359222829427442,1
360,1.688943242130345,0.9963944910737605,1
367,1.688943242130345,0.607867908017392,1
379,1.688943242130345,0.607867908017392,1
383,1.688943242130345,0.9319996380355047,1
393,1.688943242130345,0.9319996380355047,1
405,1.688943242130345,0.1374749281356916,1
413,1.688943242130345,0.5298473593289483,1
420,1.688943242130345,0.1374749281356916,1
424,1.688943242130345,0.6813283161002911,1
430,1.688943242130345,0.5298473593289483,1
433,1.688943242130345,0.9986850530070932,1
435,1.688943242130345,0.6847874203776816,1
440,1.688943242130345,0.6813283161002911,1
441,1.688943242130345,0.9986850530070932,1
445,1.688943242130345,0.9083993414985219,1
446,1.688943242130345,0.6847874203776816,1
450,1.688943242130345,0.5285657073324902,1
454,1.688943242130345,0.9892411610393703,1
458,1.688943242130345,0.8255431078517279,2
461,1.688943242130345,0.5285657073324902,1
464,1.688943242130345,0.9892411610393703,1
466,1.688943242130345,0.742686874204934,1
471,1.688943242130345,0.08845328871466421,2
474,1.688943242130345,0.9103399461276813,1
483,1.688943242130345,-0.4531554643406878,1
484,1.688943242130345,0.6300620417700162,1
486,1.688943242130345,0.8287017330357374,2
495,1.688943242130345,0.7470635199437934,1
504,1.688943242130345,0.9235894155693332,1
506,1.688943242130345,0.765815851762105,1
508,1.688943242130345,0.765815851762105,1
511,1.688943242130345,0.3779646761984862,1
513,1.688943242130345,0.6849687747549366,2
514,1.688943242130345,0.9235894155693332,1
524,1.688943242130345,0.991972873311387,1
535,1.688943242130345,0.9613360207628545,1
536,1.688943242130345,-0.2740264625003136,1
538,1.688943242130345,0.8726343786886954,1
543,1.688943242130345,0.9613360207628545,1
545,1.688943242130345,0.8529778211002053,1
549,1.688943242130345,0.8726343786886954,1
550,1.688943242130345,0.8049110922946653,1
552,1.688943242130345,0.8049110922946653,1
555,1.688943242130345,-0.2740264625003136,1
556,1.688943242130345,0.8529778211002053,1
566,1.688943242130345,-0.18943512497499493,1
568,1.688943242130345,0.7919831593719849,1
573,1.688943242130345,0.7919831593719849,1
575,1.688943242130345,-0.18943512497499493,1
577,1.688943242130345,0.8448482612305137,1
579,1.688943242130345,0.9271068247246564,1
582,1.688943242130345,0.9271068247246564,1
583,1.688943242130345,0.9222782908406668,2
584,1.688943242130345,-0.03011365182450696,1
585,1.688943242130345,0.9432735481021666,1
588,1.688943242130345,0.33836722204739195,1
592,1.688943242130345,0.33836722204739195,1
594,1.688943242130345,-0.03011365182450696,1
595,1.688943242130345,0.9997083204508199,1
604,1.688943242130345,0.9432735481021666,1
611,1.688943242130345,0.8327398755629699,1
617,1.688943242130345,0.8327398755629699,1
623,1.688943242130345,-0.9867313822738804,1
627,1.688943242130345,0.9190641782974691,1
635,1.688943242130345,0.9190641782974691,1
642,1.688943242130345,0.5177722604425289,1
643,1.688943242130345,-0.9867313822738804,1
649,1.688943242130345,0.5177722604425289,1
671,1.688943242130345,-0.3906206896551719,1
672,1.688943242130345,-0.6786243355348651,2
673,1.688943242130345,0.4216948328320457,2
675,1.688943242130345,0.8346692244229956,1
676,1.688943242130345,0.6825929851661656,1
678,1.688943242130345,0.6993578671167306,1
681,1.688943242130345,0.8959008776458444,1
683,1.688943242130345,0.16079668049792573,1
685,1.688943242130345,-0.035363551884357025,2
687,1.688943242130345,0.7684708798670903,2
688,1.688943242130345,0.8346692244229956,1
689,1.688943242130345,0.9995496920414582,1
690,1.688943242130345,-0.11975978949913943,1
696,1.688943242130345,0.8375838926174498,1
700,1.688943242130345,-0.11975978949913943,1
706,1.688943242130345,0.9995496920414582,1
711,1.688943242130345,0.9966794821498627,1
713,1.688943242130345,0.9307561775050197,2
718,1.688943242130345,0.8707490500128277,2
722,1.688943242130345,0.8515000250980217,1
724,1.688943242130345,0.9418264080548164,2
727,1.688943242130345,0.9393774878924235,2
729,1.688943242130345,0.7059927012471594,2
730,1.688943242130345,0.6334029727212389,2
735,1.688943242130345,0.9316755696922643,1
736,1.688943242130345,0.9519772464173686,1
747,1.688943242130345,0.9802666342737405,1
755,1.688943242130345,0.9997549353301566,1
756,1.688943242130345,0.9997549353301566,1
757,1.688943242130345,0.9802666342737405,1
774,1.688943242130345,0.30946188934459384,1
784,1.688943242130345,0.30946188934459384,1
795,1.688943242130345,0.8902017108459184,1
798,1.688943242130345,0.99431525621093,1
805,1.688943242130345,0.17046915718968683,1
807,1.688943242130345,0.858103934802014,1
809,1.688943242130345,0.7929070817388312,1
811,1.688943242130345,0.8902017108459184,1
814,1.688943242130345,0.7929070817388312,1
815,1.688943242130345,0.99431525621093,1
820,1.688943242130345,0.858103934802014,1
824,1.688943242130345,0.17046915718968683,1
828,1.688943242130345,0.6276923076923074,1
831,1.688943242130345,0.7647302402901616,2
836,1.688943242130345,0.9017681728880157,1
840,1.688943242130345,0.9874317090126429,1
845,1.688943242130345,0.9936069059039141,2
854,1.688943242130345,0.9997821027951853,1
856,1.688943242130345,0.9700029091461023,1
861,1.688943242130345,0.93265364778488,1
866,1.688943242130345,0.9700029091461023,1
868,1.688943242130345,0.93265364778488,1
875,1.688943242130345,0.9741509894942584,1
886,1.688943242130345,0.9741509894942584,1
909,1.688943242130345,0.7472684922547104,1
915,1.688943242130345,0.7472684922547104,1
923,1.688943242130345,0.5463087248322154,1
924,1.688943242130345,0.5463087248322154,1
14,1.9357896116043034,0.306373236286431,1
24,1.9357896116043034,0.6412456747404843,1
25,1.9357896116043034,0.999897964389572,1
28,1.9357896116043034,0.9366045948934053,1
32,1.9357896116043034,0.9366045948934053,1
33,1.9357896116043034,0.999897964389572,1
34,1.9357896116043034,0.5446732433350895,1
36,1.9357896116043034,0.6412456747404843,1
37,1.9357896116043034,0.306373236286431,1
38,1.9357896116043034,-0.1897985648769418,1
41,1.9357896116043034,0.8240920329873708,1
44,1.9357896116043034,0.634639608462343,1
46,1.9357896116043034,-0.1897985648769418,1
50,1.9357896116043034,0.9738977612136889,1
51,1.9357896116043034,0.634639608462343,1
53,1.9357896116043034,0.836669211815052,1
54,1.9357896116043034,0.5446732433350895,1
60,1.9357896116043034,-0.8389842145396862,1
61,1.9357896116043034,0.4890387699675759,2
64,1.9357896116043034,0.9738977612136889,1
65,1.9357896116043034,0.36354852834724316,2
70,1.9357896116043034,0.15398550694778096,1
73,1.9357896116043034,0.7229482055925175,1
74,1.9357896116043034,0.7229482055925175,1
76,1.9357896116043034,-0.10957215512056576,1
81,1.9357896116043034,-0.10755882321782308,1
84,1.9357896116043034,-0.8389842145396862,1
87,1.9357896116043034,0.6794046649389112,1
93,1.9357896116043034,-0.10755882321782308,1
94,1.9357896116043034,0.6794046649389112,1
102,1.9357896116043034,0.20015988707557167,1
107,1.9357896116043034,0.9139830676789691,1
108,1.9357896116043034,0.9069868415858994,1
109,1.9357896116043034,0.8994807522019566,1
110,1.9357896116043034,0.5535733643307356,2
112,1.9357896116043034,0.5577837074746111,3
117,1.9357896116043034,0.9139830676789691,1
119,1.9357896116043034,0.7335786447541867,1
122,1.9357896116043034,0.6928882438316402,1
125,1.9357896116043034,0.7335786447541867,1
127,1.9357896116043034,0.08098212639023662,1
133,1.9357896116043034,0.5646669815777041,1
143,1.9357896116043034,-0.9675724230855605,1
144,1.9357896116043034,0.5646669815777041,1
150,1.9357896116043034,-0.9675724230855605,1
152,1.9357896116043034,-0.9469965989645656,1
154,1.9357896116043034,0.46947011965440083,1
155,1.9357896116043034,0.3922822460723967,1
159,1.9357896116043034,0.9828875545677469,1
160,1.9357896116043034,-0.9469965989645656,1
165,1.9357896116043034,0.3922822460723967,1
