cellID,radius,nematic_correlation,n_neighbors
498,0.9786843778354023,0.9971462937194877,1
534,0.9786843778354023,0.9747509198385487,1
536,0.9786843778354023,0.9747509198385487,1
595,0.9786843778354023,0.9522207203478499,1
601,0.9786843778354023,0.9522207203478499,1
16,1.1217233382357688,0.9658594211458948,1
17,1.1217233382357688,0.9658594211458948,1
39,1.1217233382357688,0.9494380486204165,1
41,1.1217233382357688,0.9494380486204165,1
61,1.1217233382357688,0.7762210313064053,1
65,1.1217233382357688,0.9819177480736709,1
71,1.1217233382357688,0.7762210313064053,1
75,1.1217233382357688,0.9902754549908251,2
77,1.1217233382357688,0.9986331619079793,1
122,1.1217233382357688,0.958233782765576,1
127,1.1217233382357688,0.958233782765576,1
130,1.1217233382357688,0.8856392754003677,1
132,1.1217233382357688,0.9999787798408488,1
135,1.1217233382357688,0.8529082182085546,2
136,1.1217233382357688,0.9999787798408488,1
138,1.1217233382357688,0.8201771610167415,1
149,1.1217233382357688,0.9439735021755492,1
154,1.1217233382357688,0.9439735021755492,1
168,1.1217233382357688,0.9308246970296171,1
176,1.1217233382357688,0.9308246970296171,1
197,1.1217233382357688,0.912687623245563,1
203,1.1217233382357688,0.912687623245563,1
217,1.1217233382357688,0.9989525358597747,1
222,1.1217233382357688,0.9989525358597747,1
235,1.1217233382357688,0.9552261533702918,1
236,1.1217233382357688,0.9552261533702918,1
243,1.1217233382357688,0.9999971451817805,1
244,1.1217233382357688,0.9994124956285695,1
245,1.1217233382357688,0.9994124956285695,1
249,1.1217233382357688,0.9999971451817805,1
264,1.1217233382357688,0.9997681066651846,1
268,1.1217233382357688,0.9997681066651846,1
297,1.1217233382357688,0.9955655268840983,1
303,1.1217233382357688,0.9955655268840983,1
334,1.1217233382357688,0.8622251355699901,1
339,1.1217233382357688,0.9906782846358566,1
341,1.1217233382357688,0.8622251355699901,1
347,1.1217233382357688,0.9906782846358566,1
364,1.1217233382357688,0.889209628474989,1
371,1.1217233382357688,0.889209628474989,1
380,1.1217233382357688,0.9615051194197617,1
385,1.1217233382357688,0.9615051194197617,1
386,1.1217233382357688,0.8781422692566864,1
390,1.1217233382357688,0.8781422692566864,1
401,1.1217233382357688,0.9999342393550733,1
408,1.1217233382357688,0.9999342393550733,1
411,1.1217233382357688,0.7244690939683186,1
416,1.1217233382357688,0.7244690939683186,1
418,1.1217233382357688,0.9993707523605502,1
425,1.1217233382357688,0.9993707523605502,1
472,1.1217233382357688,0.9845041655815996,1
478,1.1217233382357688,0.9845041655815996,1
479,1.1217233382357688,0.9931453379516723,1
494,1.1217233382357688,0.9832451340015066,2
495,1.1217233382357688,0.9733449300513409,1
496,1.1217233382357688,0.8190395403606584,1
502,1.1217233382357688,0.8190395403606584,1
534,1.1217233382357688,0.9747509198385487,1
536,1.1217233382357688,0.9747509198385487,1
557,1.1217233382357688,0.9956826767404209,1
562,1.1217233382357688,0.9956826767404209,1
595,1.1217233382357688,0.9522207203478499,1
601,1.1217233382357688,0.9522207203478499,1
12,1.2856680621854324,0.6154230403212207,1
16,1.2856680621854324,0.9658594211458948,1
17,1.2856680621854324,0.9658594211458948,1
18,1.2856680621854324,0.6154230403212207,1
39,1.2856680621854324,0.9494380486204165,1
41,1.2856680621854324,0.9494380486204165,1
59,1.2856680621854324,0.9198928851881091,1
60,1.2856680621854324,0.9198928851881091,1
61,1.2856680621854324,0.7762210313064053,1
65,1.2856680621854324,0.9819177480736709,1
71,1.2856680621854324,0.7762210313064053,1
75,1.2856680621854324,0.9819177480736709,1
122,1.2856680621854324,0.958233782765576,1
127,1.2856680621854324,0.958233782765576,1
135,1.2856680621854324,0.8201771610167415,1
138,1.2856680621854324,0.8201771610167415,1
154,1.2856680621854324,0.9944598444229165,1
163,1.2856680621854324,0.9944598444229165,1
168,1.2856680621854324,0.9308246970296171,1
174,1.2856680621854324,0.9723057406690445,1
176,1.2856680621854324,0.9308246970296171,1
177,1.2856680621854324,0.8663941619543696,2
181,1.2856680621854324,0.7671385097913256,1
183,1.2856680621854324,0.7638105465155101,2
197,1.2856680621854324,0.912687623245563,1
203,1.2856680621854324,0.912687623245563,1
235,1.2856680621854324,0.9552261533702918,1
236,1.2856680621854324,0.9552261533702918,1
243,1.2856680621854324,0.9999971451817805,1
244,1.2856680621854324,0.9994124956285695,1
245,1.2856680621854324,0.9994124956285695,1
249,1.2856680621854324,0.9999971451817805,1
257,1.2856680621854324,0.9866472603946219,1
263,1.2856680621854324,0.8513527586833769,2
264,1.2856680621854324,0.9997681066651846,1
268,1.2856680621854324,0.9997681066651846,1
269,1.2856680621854324,0.7160582569721318,1
277,1.2856680621854324,0.9667208319792004,1
285,1.2856680621854324,0.9667208319792004,1
297,1.2856680621854324,0.9955655268840983,1
300,1.2856680621854324,0.9999281941948109,1
303,1.2856680621854324,0.9977468605394546,2
334,1.2856680621854324,0.8622251355699901,1
341,1.2856680621854324,0.8622251355699901,1
362,1.2856680621854324,0.9974907342802825,1
364,1.2856680621854324,0.889209628474989,1
366,1.2856680621854324,0.9974907342802825,1
369,1.2856680621854324,0.9137831241488211,1
371,1.2856680621854324,0.889209628474989,1
380,1.2856680621854324,0.9615051194197617,1
381,1.2856680621854324,0.9137831241488211,1
384,1.2856680621854324,0.9999910606534662,1
385,1.2856680621854324,0.9615051194197617,1
386,1.2856680621854324,0.9390666649550763,2
390,1.2856680621854324,0.8781422692566864,1
411,1.2856680621854324,0.7244690939683186,1
416,1.2856680621854324,0.7244690939683186,1
418,1.2856680621854324,0.9993707523605502,1
425,1.2856680621854324,0.9993707523605502,1
427,1.2856680621854324,0.9878959596856675,1
434,1.2856680621854324,0.9878959596856675,1
458,1.2856680621854324,0.9796257796257797,1
464,1.2856680621854324,0.9796257796257797,1
472,1.2856680621854324,0.9845041655815996,1
478,1.2856680621854324,0.9845041655815996,1
479,1.2856680621854324,0.9931453379516723,1
482,1.2856680621854324,0.9995461395266377,1
488,1.2856680621854324,0.9995461395266377,1
494,1.2856680621854324,0.9931453379516723,1
496,1.2856680621854324,0.8190395403606584,1
502,1.2856680621854324,0.8190395403606584,1
557,1.2856680621854324,0.9956826767404209,1
562,1.2856680621854324,0.9956826767404209,1
594,1.2856680621854324,0.9552777257495456,1
595,1.2856680621854324,0.9522207203478499,1
601,1.2856680621854324,0.9522207203478499,1
603,1.2856680621854324,0.9552777257495456,1
607,1.2856680621854324,0.6581841815301166,1
611,1.2856680621854324,0.9997858709714064,1
612,1.2856680621854324,0.6581841815301166,1
616,1.2856680621854324,0.9997858709714064,1
12,1.4735740175677985,0.6154230403212207,1
18,1.4735740175677985,0.6154230403212207,1
26,1.4735740175677985,0.9909144475093468,1
28,1.4735740175677985,0.9909144475093468,1
59,1.4735740175677985,0.9198928851881091,1
60,1.4735740175677985,0.9198928851881091,1
118,1.4735740175677985,0.6149628516159237,1
123,1.4735740175677985,0.6149628516159237,1
151,1.4735740175677985,0.9622104901848614,1
152,1.4735740175677985,0.9622104901848614,1
154,1.4735740175677985,0.9944598444229165,1
163,1.4735740175677985,0.9944598444229165,1
174,1.4735740175677985,0.9723057406690445,1
175,1.4735740175677985,0.9220485086248854,1
177,1.4735740175677985,0.8663941619543696,2
178,1.4735740175677985,0.9220485086248854,1
181,1.4735740175677985,0.7671385097913256,1
183,1.4735740175677985,0.7638105465155101,2
193,1.4735740175677985,0.7452929838757036,1
197,1.4735740175677985,0.912687623245563,1
203,1.4735740175677985,0.912687623245563,1
204,1.4735740175677985,0.8433294085680648,1
205,1.4735740175677985,0.8433294085680648,1
211,1.4735740175677985,0.8344949497213572,2
220,1.4735740175677985,0.9236969155670107,1
228,1.4735740175677985,0.9437631862462035,1
230,1.4735740175677985,0.9437631862462035,1
237,1.4735740175677985,0.9963776746478296,1
247,1.4735740175677985,0.9963776746478296,1
257,1.4735740175677985,0.9866472603946219,1
263,1.4735740175677985,0.8513527586833769,2
269,1.4735740175677985,0.7160582569721318,1
277,1.4735740175677985,0.9667208319792004,1
285,1.4735740175677985,0.9667208319792004,1
292,1.4735740175677985,0.8222273607538224,1
295,1.4735740175677985,0.97324693358019,1
300,1.4735740175677985,0.9999281941948109,1
302,1.4735740175677985,0.8222273607538224,1
303,1.4735740175677985,0.9999281941948109,1
306,1.4735740175677985,0.97324693358019,1
343,1.4735740175677985,0.9723176192320372,1
348,1.4735740175677985,0.9723176192320372,1
362,1.4735740175677985,0.9974907342802825,1
364,1.4735740175677985,0.889209628474989,1
366,1.4735740175677985,0.9974907342802825,1
369,1.4735740175677985,0.9137831241488211,1
371,1.4735740175677985,0.889209628474989,1
373,1.4735740175677985,0.8867166328034486,1
378,1.4735740175677985,0.8867166328034486,1
381,1.4735740175677985,0.9137831241488211,1
384,1.4735740175677985,0.9999910606534662,1
386,1.4735740175677985,0.9999910606534662,1
390,1.4735740175677985,0.9963205571459597,1
392,1.4735740175677985,0.9963205571459597,1
394,1.4735740175677985,0.9017894693659387,1
396,1.4735740175677985,0.9987230168726384,1
398,1.4735740175677985,0.9017894693659387,1
399,1.4735740175677985,0.849760377442347,1
402,1.4735740175677985,0.9987230168726384,1
403,1.4735740175677985,0.849760377442347,1
427,1.4735740175677985,0.9878959596856675,1
434,1.4735740175677985,0.9878959596856675,1
458,1.4735740175677985,0.9796257796257797,1
464,1.4735740175677985,0.9796257796257797,1
467,1.4735740175677985,0.8642896987956247,1
472,1.4735740175677985,0.8642896987956247,1
479,1.4735740175677985,0.9931453379516723,1
482,1.4735740175677985,0.9995461395266377,1
488,1.4735740175677985,0.9995461395266377,1
494,1.4735740175677985,0.9931453379516723,1
511,1.4735740175677985,0.9913785031287331,1
515,1.4735740175677985,0.9913785031287331,1
547,1.4735740175677985,0.9701529942071989,1
552,1.4735740175677985,0.9701529942071989,1
578,1.4735740175677985,0.9992290374601118,1
583,1.4735740175677985,0.9992290374601118,1
585,1.4735740175677985,0.8454065669144156,1
591,1.4735740175677985,0.8454065669144156,1
594,1.4735740175677985,0.9552777257495456,1
597,1.4735740175677985,0.9866439015623194,1
603,1.4735740175677985,0.9552777257495456,1
607,1.4735740175677985,0.6581841815301166,1
608,1.4735740175677985,0.9866439015623194,1
611,1.4735740175677985,0.9997858709714064,1
612,1.4735740175677985,0.6581841815301166,1
616,1.4735740175677985,0.9997858709714064,1
26,1.688943242130345,0.9909144475093468,1
28,1.688943242130345,0.9909144475093468,1
50,1.688943242130345,0.8465863710424588,1
54,1.688943242130345,0.8465863710424588,1
55,1.688943242130345,0.9638879403883769,1
57,1.688943242130345,0.9638879403883769,1
80,1.688943242130345,-0.0218277940295349,1
85,1.688943242130345,-0.0218277940295349,1
96,1.688943242130345,0.9999847052232724,1
98,1.688943242130345,0.9999847052232724,1
118,1.688943242130345,0.6149628516159237,1
123,1.688943242130345,0.6149628516159237,1
149,1.688943242130345,0.9040528445052888,1
151,1.688943242130345,0.8885914910696526,2
152,1.688943242130345,0.9622104901848614,1
163,1.688943242130345,0.9040528445052888,1
164,1.688943242130345,0.9738389806872176,1
166,1.688943242130345,0.9069476497496771,2
167,1.688943242130345,0.9989228075449103,1
169,1.688943242130345,0.9738389806872176,1
175,1.688943242130345,0.9220485086248854,1
178,1.688943242130345,0.9220485086248854,1
182,1.688943242130345,0.5323538208330268,1
184,1.688943242130345,0.9865336844915149,1
187,1.688943242130345,0.8770158316519187,1
192,1.688943242130345,0.9865336844915149,1
193,1.688943242130345,0.7452929838757036,1
194,1.688943242130345,0.5323538208330268,1
197,1.688943242130345,0.8770158316519187,1
204,1.688943242130345,0.011284158428551294,2
205,1.688943242130345,0.8433294085680648,1
206,1.688943242130345,0.2310818727142239,1
210,1.688943242130345,0.8875033188255046,1
211,1.688943242130345,0.8344949497213572,2
212,1.688943242130345,0.8875033188255046,1
218,1.688943242130345,-0.8207610917109622,1
219,1.688943242130345,0.2310818727142239,1
220,1.688943242130345,0.7518442751083929,2
225,1.688943242130345,0.5799916346497751,1
228,1.688943242130345,0.9437631862462035,1
230,1.688943242130345,0.9437631862462035,1
237,1.688943242130345,0.9963776746478296,1
247,1.688943242130345,0.9963776746478296,1
272,1.688943242130345,0.9898896139107629,1
273,1.688943242130345,0.9898896139107629,1
277,1.688943242130345,0.9667208319792004,1
285,1.688943242130345,0.9667208319792004,1
291,1.688943242130345,0.9832842875614023,1
292,1.688943242130345,0.8222273607538224,1
295,1.688943242130345,0.97324693358019,1
302,1.688943242130345,0.8222273607538224,1
304,1.688943242130345,0.9832842875614023,1
306,1.688943242130345,0.97324693358019,1
307,1.688943242130345,0.9816820542693409,1
311,1.688943242130345,0.979788204644811,2
326,1.688943242130345,0.9464704132074353,1
328,1.688943242130345,0.9778943550202811,1
330,1.688943242130345,0.9464704132074353,1
343,1.688943242130345,0.9723176192320372,1
348,1.688943242130345,0.9723176192320372,1
368,1.688943242130345,0.30793486229245715,1
373,1.688943242130345,0.8867166328034486,1
374,1.688943242130345,0.30793486229245715,1
377,1.688943242130345,0.998515402441973,1
378,1.688943242130345,0.8867166328034486,1
382,1.688943242130345,0.24550439012433573,1
386,1.688943242130345,0.998515402441973,1
390,1.688943242130345,0.9963205571459597,1
392,1.688943242130345,0.8681585490932566,2
394,1.688943242130345,0.5736469297451372,2
395,1.688943242130345,0.8494799041788661,1
396,1.688943242130345,0.9987230168726384,1
398,1.688943242130345,0.9017894693659387,1
399,1.688943242130345,0.7948784592414502,2
402,1.688943242130345,0.9987230168726384,1
403,1.688943242130345,0.849760377442347,1
405,1.688943242130345,0.8494799041788661,1
415,1.688943242130345,0.9991616696745648,1
422,1.688943242130345,0.9747291401509546,1
423,1.688943242130345,0.9991616696745648,1
431,1.688943242130345,0.7821071106549814,1
432,1.688943242130345,0.9747291401509546,1
442,1.688943242130345,0.7821071106549814,1
448,1.688943242130345,0.2222786666017586,1
455,1.688943242130345,0.2222786666017586,1
465,1.688943242130345,0.8872646330533966,2
466,1.688943242130345,0.7902007299974896,1
467,1.688943242130345,0.8642896987956247,1
472,1.688943242130345,0.8642896987956247,1
475,1.688943242130345,0.9631532966343073,1
482,1.688943242130345,0.9919373378179708,2
488,1.688943242130345,0.9813497180804724,2
511,1.688943242130345,0.9913785031287331,1
515,1.688943242130345,0.9913785031287331,1
547,1.688943242130345,0.9701529942071989,1
549,1.688943242130345,0.9115810724500651,1
552,1.688943242130345,0.9701529942071989,1
556,1.688943242130345,0.9115810724500651,1
564,1.688943242130345,0.1543237440163222,2
565,1.688943242130345,-0.6315021432738945,1
569,1.688943242130345,0.9383263963757716,1
570,1.688943242130345,0.940149631306539,1
573,1.688943242130345,0.9383263963757716,1
578,1.688943242130345,0.9917982191399775,2
579,1.688943242130345,0.984367400819843,1
583,1.688943242130345,0.9992290374601118,1
585,1.688943242130345,0.8454065669144156,1
591,1.688943242130345,0.8454065669144156,1
597,1.688943242130345,0.9866439015623194,1
608,1.688943242130345,0.9866439015623194,1
32,1.9357896116043034,0.77473378737329,1
37,1.9357896116043034,0.9471647053115616,1
40,1.9357896116043034,0.77473378737329,1
43,1.9357896116043034,0.9471647053115616,1
45,1.9357896116043034,0.1723955883740734,1
50,1.9357896116043034,0.8465863710424588,1
52,1.9357896116043034,0.1723955883740734,1
54,1.9357896116043034,0.16672861774537168,2
55,1.9357896116043034,0.9638879403883769,1
57,1.9357896116043034,0.9638879403883769,1
62,1.9357896116043034,-0.5131291355517155,1
65,1.9357896116043034,0.9904701323199195,1
77,1.9357896116043034,0.9803261743469914,2
80,1.9357896116043034,-0.0218277940295349,1
83,1.9357896116043034,0.9701822163740633,1
85,1.9357896116043034,-0.0218277940295349,1
91,1.9357896116043034,0.995463514865327,1
92,1.9357896116043034,0.995463514865327,1
96,1.9357896116043034,0.9999847052232724,1
98,1.9357896116043034,0.9999847052232724,1
127,1.9357896116043034,0.27763753271706737,1
134,1.9357896116043034,0.27763753271706737,1
143,1.9357896116043034,0.580627468023408,1
149,1.9357896116043034,0.9040528445052888,1
150,1.9357896116043034,0.9445405216173639,1
151,1.9357896116043034,0.6977999799889261,2
152,1.9357896116043034,0.9253856407363582,1
163,1.9357896116043034,0.9040528445052888,1
164,1.9357896116043034,0.9738389806872176,1
166,1.9357896116043034,0.9069476497496771,2
167,1.9357896116043034,0.9621542241406342,2
168,1.9357896116043034,0.9445405216173639,1
169,1.9357896116043034,0.9738389806872176,1
176,1.9357896116043034,0.9504345995218045,1
182,1.9357896116043034,0.5323538208330268,1
184,1.9357896116043034,0.9865336844915149,1
186,1.9357896116043034,0.6414447114023506,1
187,1.9357896116043034,0.8229650475253579,3
192,1.9357896116043034,0.9932463844024089,2
194,1.9357896116043034,0.5323538208330268,1
197,1.9357896116043034,0.8770158316519187,1
204,1.9357896116043034,-0.8207610917109622,1
206,1.9357896116043034,0.2310818727142239,1
208,1.9357896116043034,0.9999590843133027,1
210,1.9357896116043034,0.8875033188255046,1
211,1.9357896116043034,0.9236969155670107,1
212,1.9357896116043034,0.8875033188255046,1
213,1.9357896116043034,0.977229578593345,1
218,1.9357896116043034,-0.8207610917109622,1
219,1.9357896116043034,0.2310818727142239,1
220,1.9357896116043034,0.6583888609337062,3
225,1.9357896116043034,0.5799916346497751,1
226,1.9357896116043034,0.977229578593345,1
227,1.9357896116043034,-0.8905742481442798,1
228,1.9357896116043034,0.4714780325843327,1
230,1.9357896116043034,0.6833412429971211,1
234,1.9357896116043034,-0.8905742481442798,1
235,1.9357896116043034,0.6833412429971211,1
236,1.9357896116043034,0.8090437695255888,1
242,1.9357896116043034,0.8144949824056378,2
244,1.9357896116043034,0.8244357627451959,1
245,1.9357896116043034,0.8067989857958342,2
252,1.9357896116043034,0.997528240588164,1
260,1.9357896116043034,0.9971243325105809,1
263,1.9357896116043034,0.997528240588164,1
264,1.9357896116043034,0.9971243325105809,1
272,1.9357896116043034,0.9898896139107629,1
273,1.9357896116043034,0.9898896139107629,1
291,1.9357896116043034,0.9832842875614023,1
304,1.9357896116043034,0.9832842875614023,1
305,1.9357896116043034,0.661596642253128,1
307,1.9357896116043034,0.8216393482612344,2
311,1.9357896116043034,0.979788204644811,2
312,1.9357896116043034,0.8863683840991516,1
317,1.9357896116043034,0.5043834315326177,2
319,1.9357896116043034,0.8519977123992754,1
326,1.9357896116043034,0.9464704132074353,1
328,1.9357896116043034,0.9778943550202811,1
330,1.9357896116043034,0.8992340628033553,2
331,1.9357896116043034,0.12239847896608361,1
341,1.9357896116043034,0.5338862215916186,1
343,1.9357896116043034,0.9723176192320372,1
347,1.9357896116043034,0.5338862215916186,1
348,1.9357896116043034,0.9723176192320372,1
351,1.9357896116043034,0.9556811758055399,1
362,1.9357896116043034,0.9556811758055399,1
368,1.9357896116043034,0.30793486229245715,1
370,1.9357896116043034,0.110331253258403,1
374,1.9357896116043034,0.30793486229245715,1
377,1.9357896116043034,0.998515402441973,1
382,1.9357896116043034,0.24550439012433573,1
383,1.9357896116043034,0.110331253258403,1
386,1.9357896116043034,0.998515402441973,1
390,1.9357896116043034,0.6796276667062219,1
392,1.9357896116043034,0.850578635056848,2
394,1.9357896116043034,0.24550439012433573,1
395,1.9357896116043034,0.8494799041788661,1
396,1.9357896116043034,0.9799418729728905,2
399,1.9357896116043034,0.7098121038733877,2
402,1.9357896116043034,0.9987230168726384,1
405,1.9357896116043034,0.8494799041788661,1
411,1.9357896116043034,0.645630769177671,1
415,1.9357896116043034,0.8196006141575738,2
422,1.9357896116043034,0.9747291401509546,1
423,1.9357896116043034,0.9607296573025539,2
424,1.9357896116043034,0.6870740198907249,3
425,1.9357896116043034,-0.03314006713457438,1
426,1.9357896116043034,0.922297644930543,1
431,1.9357896116043034,0.7821071106549814,1
432,1.9357896116043034,0.9747291401509546,1
436,1.9357896116043034,0.7755517318539207,1
438,1.9357896116043034,0.9983160860278247,2
441,1.9357896116043034,0.4830194646306949,2
442,1.9357896116043034,0.7821071106549814,1
448,1.9357896116043034,0.6098659211307219,2
453,1.9357896116043034,0.7908177905308467,1
455,1.9357896116043034,0.2222786666017586,1
460,1.9357896116043034,0.7908177905308467,1
465,1.9357896116043034,0.8872646330533966,2
466,1.9357896116043034,0.7902007299974896,1
467,1.9357896116043034,0.8642896987956247,1
472,1.9357896116043034,0.8642896987956247,1
475,1.9357896116043034,0.9631532966343073,1
479,1.9357896116043034,0.9934803318943698,1
482,1.9357896116043034,0.9843285361093038,1
488,1.9357896116043034,0.9631532966343073,1
491,1.9357896116043034,0.9838013708927231,1
495,1.9357896116043034,0.9934803318943698,1
498,1.9357896116043034,0.9838013708927231,1
525,1.9357896116043034,0.9459459459459459,1
527,1.9357896116043034,0.9459459459459459,1
546,1.9357896116043034,-0.0863418666738941,1
549,1.9357896116043034,0.9115810724500651,1
551,1.9357896116043034,-0.0863418666738941,1
556,1.9357896116043034,0.9115810724500651,1
564,1.9357896116043034,0.1543237440163222,2
565,1.9357896116043034,-0.6315021432738945,1
569,1.9357896116043034,0.9383263963757716,1
570,1.9357896116043034,0.6242655124933097,2
571,1.9357896116043034,0.3083813936800806,1
573,1.9357896116043034,0.9383263963757716,1
578,1.9357896116043034,0.984367400819843,1
579,1.9357896116043034,0.987445305252867,2
583,1.9357896116043034,0.9943108653673405,2
585,1.9357896116043034,0.8454065669144156,1
586,1.9357896116043034,0.9844197138314785,1
588,1.9357896116043034,0.9844197138314785,1
589,1.9357896116043034,-0.6410241799998398,1
591,1.9357896116043034,0.8454065669144156,1
592,1.9357896116043034,-0.6410241799998398,1
594,1.9357896116043034,0.611575070865501,1
603,1.9357896116043034,0.35026222629294707,1
604,1.9357896116043034,0.9980985210487899,1
606,1.9357896116043034,0.42337180356481235,2
607,1.9357896116043034,0.48091864857922406,2
611,1.9357896116043034,0.41399780647357587,1
616,1.9357896116043034,0.43274580065604884,1
24,2.2187136470427,0.9743204407229535,1
32,2.2187136470427,0.77473378737329,1
33,2.2187136470427,0.9743204407229535,1
37,2.2187136470427,0.9471647053115616,1
39,2.2187136470427,0.808048165314904,1
40,2.2187136470427,0.77473378737329,1
43,2.2187136470427,0.9471647053115616,1
45,2.2187136470427,0.1723955883740734,1
50,2.2187136470427,0.8273172681786813,2
52,2.2187136470427,0.1723955883740734,1
54,2.2187136470427,0.16672861774537168,2
59,2.2187136470427,0.6830599670077464,1
62,2.2187136470427,-0.5131291355517155,1
63,2.2187136470427,0.6830599670077464,1
65,2.2187136470427,0.9904701323199195,1
66,2.2187136470427,-0.7072517870731388,1
75,2.2187136470427,-0.7072517870731388,1
77,2.2187136470427,0.9803261743469914,2
80,2.2187136470427,-0.0218277940295349,1
83,2.2187136470427,0.9701822163740633,1
85,2.2187136470427,-0.0218277940295349,1
91,2.2187136470427,0.995463514865327,1
92,2.2187136470427,0.995463514865327,1
97,2.2187136470427,-0.279438759671811,1
100,2.2187136470427,-0.2901457737423533,2
103,2.2187136470427,-0.2071336755428058,1
108,2.2187136470427,-0.2071336755428058,1
116,2.2187136470427,-0.30085278781289565,1
119,2.2187136470427,0.3092611343051719,1
121,2.2187136470427,0.3092611343051719,1
127,2.2187136470427,0.27763753271706737,1
130,2.2187136470427,0.9920538571901556,1
134,2.2187136470427,0.27763753271706737,1
138,2.2187136470427,0.24092067680826917,2
140,2.2187136470427,-0.8796276637509011,1
143,2.2187136470427,0.01266060779931825,3
145,2.2187136470427,-0.5102125035736172,1
149,2.2187136470427,0.9040528445052888,1
150,2.2187136470427,0.9445405216173639,1
151,2.2187136470427,0.580627468023408,1
152,2.2187136470427,0.734781470801703,3
163,2.2187136470427,0.9040528445052888,1
164,2.2187136470427,-0.01452452109426691,1
166,2.2187136470427,0.9419767525433032,1
167,2.2187136470427,0.08027632332044476,2
168,2.2187136470427,0.9445405216173639,1
169,2.2187136470427,-0.24135974265671692,1
170,2.2187136470427,0.9662753068608715,1
175,2.2187136470427,-0.7648329940954687,1
176,2.2187136470427,0.9504345995218045,1
181,2.2187136470427,-0.23145126531617546,1
182,2.2187136470427,-0.12794213187549192,2
186,2.2187136470427,0.8651439857416708,3
187,2.2187136470427,0.7959396554620776,2
191,2.2187136470427,0.9877119389617903,1
192,2.2187136470427,0.9999590843133027,1
193,2.2187136470427,-0.23145126531617546,1
202,2.2187136470427,0.9999626519981065,1
203,2.2187136470427,-0.7596137441218266,1
206,2.2187136470427,0.38357998584970787,2
208,2.2187136470427,0.9999608681557046,2
212,2.2187136470427,0.810065462725094,1
213,2.2187136470427,0.977229578593345,1
215,2.2187136470427,0.025225859301633735,2
216,2.2187136470427,0.740638209601691,2
219,2.2187136470427,0.588140096466207,2
220,2.2187136470427,0.4714780325843327,1
225,2.2187136470427,0.8939492508061403,1
226,2.2187136470427,0.977229578593345,1
227,2.2187136470427,-0.8905742481442798,1
228,2.2187136470427,0.4714780325843327,1
230,2.2187136470427,0.6713388766698917,3
234,2.2187136470427,-0.8905742481442798,1
235,2.2187136470427,0.6833412429971211,1
