cellID,radius,nematic_correlation,n_neighbors
630,0.8538853376497628,0.9443558653074997,1
634,0.8538853376497628,0.9976794043747014,1
643,0.8538853376497628,0.9988290921077752,2
650,0.8538853376497628,0.9999787798408488,1
661,0.8538853376497628,0.9996075357796936,1
670,0.8538853376497628,0.9996075357796936,1
682,0.8538853376497628,0.9790635679913227,1
694,0.8538853376497628,0.9790635679913227,1
767,0.8538853376497628,0.9961148284049212,1
784,0.8538853376497628,0.9961148284049212,1
826,0.8538853376497628,0.9201473672338109,1
840,0.8538853376497628,0.9201473672338109,1
887,0.8538853376497628,0.9794773022373721,1
895,0.8538853376497628,0.9794773022373721,1
917,0.8538853376497628,0.9975646867894974,1
921,0.8538853376497628,0.9975646867894974,1
1018,0.8538853376497628,0.9956861898992582,1
1020,0.8538853376497628,0.9956861898992582,1
1047,0.8538853376497628,0.9998497640238828,1
1050,0.8538853376497628,0.9998497640238828,1
1085,0.8538853376497628,0.9981262184593104,1
1095,0.8538853376497628,0.9948174045891236,1
1101,0.8538853376497628,0.9948174045891236,1
1104,0.8538853376497628,0.9981262184593104,1
1197,0.8538853376497628,0.9940092314812304,1
1203,0.8538853376497628,0.996717954599954,2
1214,0.8538853376497628,0.9994266777186777,1
1246,0.8538853376497628,0.9989985337533726,1
1253,0.8538853376497628,0.9989985337533726,1
1376,0.8538853376497628,0.832811698705497,1
1387,0.8538853376497628,0.8436114460392001,2
1393,0.8538853376497628,0.9993652840106116,1
1396,0.8538853376497628,0.8544111933729033,1
1401,0.8538853376497628,0.9993652840106116,1
1415,0.8538853376497628,0.9852146900801425,1
1418,0.8538853376497628,0.9852146900801425,1
1441,0.8538853376497628,0.9778849263052898,1
1442,0.8538853376497628,0.9778849263052898,1
1505,0.8538853376497628,0.9997565710721937,1
1516,0.8538853376497628,0.9997565710721937,1
1542,0.8538853376497628,0.9490054424413726,1
1552,0.8538853376497628,0.9490054424413726,1
1557,0.8538853376497628,0.9837574104324932,1
1560,0.8538853376497628,0.9837574104324932,1
1563,0.8538853376497628,0.9992961452122909,1
1575,0.8538853376497628,0.9992961452122909,1
1598,0.8538853376497628,0.9953124492777147,1
1603,0.8538853376497628,0.9906900598788804,1
1608,0.8538853376497628,0.9953124492777147,1
1615,0.8538853376497628,0.9906900598788804,1
1626,0.8538853376497628,0.9951397661758964,1
1636,0.8538853376497628,0.9951397661758964,1
1644,0.8538853376497628,0.9488852218113489,1
1648,0.8538853376497628,0.9999976277803245,1
1649,0.8538853376497628,0.9488852218113489,1
1661,0.8538853376497628,0.9999149836642439,1
1663,0.8538853376497628,0.9999976277803245,1
1679,0.8538853376497628,0.9999149836642439,1
42,0.9786843778354023,0.9298650836481384,1
45,0.9786843778354023,0.9612942567941111,1
48,0.9786843778354023,0.9298650836481384,1
56,0.9786843778354023,0.9612942567941111,1
101,0.9786843778354023,0.996862526212005,1
106,0.9786843778354023,0.996862526212005,1
138,0.9786843778354023,0.9564787870412416,1
154,0.9786843778354023,0.9564787870412416,1
157,0.9786843778354023,0.9875654242664551,1
166,0.9786843778354023,0.9875654242664551,1
169,0.9786843778354023,0.9919879922077093,1
174,0.9786843778354023,0.9843657166919431,1
175,0.9786843778354023,0.9843657166919431,1
182,0.9786843778354023,0.9919879922077093,1
221,0.9786843778354023,0.9505904755859531,1
228,0.9786843778354023,0.9505904755859531,1
254,0.9786843778354023,0.9999479084522592,1
260,0.9786843778354023,0.9995620659761013,1
265,0.9786843778354023,0.9939582109591341,1
266,0.9786843778354023,0.9995620659761013,1
273,0.9786843778354023,0.9999479084522592,1
279,0.9786843778354023,0.9936721376310066,1
280,0.9786843778354023,0.9939582109591341,1
289,0.9786843778354023,0.9936721376310066,1
293,0.9786843778354023,0.9979093987874638,1
296,0.9786843778354023,0.9953194590655113,1
306,0.9786843778354023,0.9979093987874638,1
307,0.9786843778354023,0.9953194590655113,1
321,0.9786843778354023,0.7847022413402392,1
325,0.9786843778354023,0.7847022413402392,1
343,0.9786843778354023,0.9159532650142198,1
345,0.9786843778354023,0.9159532650142198,1
350,0.9786843778354023,0.9847200395332584,1
353,0.9786843778354023,0.979481360590331,1
355,0.9786843778354023,0.9847200395332584,1
358,0.9786843778354023,0.979481360590331,1
376,0.9786843778354023,0.9945839729812711,1
381,0.9786843778354023,0.9945839729812711,1
383,0.9786843778354023,0.8906446412868106,1
399,0.9786843778354023,0.8906446412868106,1
414,0.9786843778354023,0.997433956454241,1
424,0.9786843778354023,0.997433956454241,1
480,0.9786843778354023,0.9788848848657483,1
495,0.9786843778354023,0.9788848848657483,1
517,0.9786843778354023,0.9997942205525274,1
521,0.9786843778354023,0.9997942205525274,1
557,0.9786843778354023,0.9952714212416623,1
560,0.9786843778354023,0.9878784777482208,1
562,0.9786843778354023,0.7509438353099128,1
565,0.9786843778354023,0.9878784777482208,1
572,0.9786843778354023,0.9952714212416623,1
577,0.9786843778354023,0.7509438353099128,1
595,0.9786843778354023,0.995168907806773,1
606,0.9786843778354023,0.9938098243990786,1
610,0.9786843778354023,0.995168907806773,1
612,0.9786843778354023,0.9938098243990786,1
614,0.9786843778354023,0.9443558653074997,1
617,0.9786843778354023,0.9593551597592164,1
626,0.9786843778354023,0.9973086556756104,1
628,0.9786843778354023,0.9973086556756104,1
630,0.9786843778354023,0.9443558653074997,1
634,0.9786843778354023,0.9593551597592164,1
682,0.9786843778354023,0.9790635679913227,1
694,0.9786843778354023,0.9790635679913227,1
745,0.9786843778354023,0.9539153719890924,1
749,0.9786843778354023,0.9539153719890924,1
767,0.9786843778354023,0.9961148284049212,1
772,0.9786843778354023,0.9864950055493896,1
783,0.9786843778354023,0.9864950055493896,1
784,0.9786843778354023,0.9961148284049212,1
826,0.9786843778354023,0.9201473672338109,1
840,0.9786843778354023,0.9201473672338109,1
895,0.9786843778354023,0.9895609992220694,1
912,0.9786843778354023,0.9895609992220694,1
985,0.9786843778354023,0.32969882321654165,1
987,0.9786843778354023,0.32969882321654165,1
995,0.9786843778354023,0.9984721485411141,1
1002,0.9786843778354023,0.9984721485411141,1
1018,0.9786843778354023,0.9956861898992582,1
1020,0.9786843778354023,0.9956861898992582,1
1030,0.9786843778354023,0.9886051576654776,1
1044,0.9786843778354023,0.9886051576654776,1
1047,0.9786843778354023,0.9998497640238828,1
1050,0.9786843778354023,0.9998497640238828,1
1065,0.9786843778354023,0.9369285518751711,1
1075,0.9786843778354023,0.9369285518751711,1
1085,0.9786843778354023,0.9981262184593104,1
1092,0.9786843778354023,0.9696637757618213,1
1104,0.9786843778354023,0.9990238849977964,2
1115,0.9786843778354023,0.9696637757618213,1
1120,0.9786843778354023,0.9999215515362824,1
1150,0.9786843778354023,0.9683200876952588,1
1156,0.9786843778354023,0.9683200876952588,1
1179,0.9786843778354023,0.9998986892927246,1
1193,0.9786843778354023,0.9998986892927246,1
1195,0.9786843778354023,0.9798366938843527,1
1197,0.9786843778354023,0.9940092314812304,1
1201,0.9786843778354023,0.9980211840366493,1
1203,0.9786843778354023,0.996717954599954,2
1205,0.9786843778354023,0.9798366938843527,1
1206,0.9786843778354023,0.9980211840366493,1
1214,0.9786843778354023,0.9994266777186777,1
1220,0.9786843778354023,0.9780821917808219,1
1242,0.9786843778354023,0.9780821917808219,1
1246,0.9786843778354023,0.9989985337533726,1
1253,0.9786843778354023,0.9989985337533726,1
1297,0.9786843778354023,0.9974044469763054,1
1308,0.9786843778354023,0.9974044469763054,1
1376,0.9786843778354023,0.832811698705497,1
1377,0.9786843778354023,1.0,1
1380,0.9786843778354023,1.0,1
1387,0.9786843778354023,0.8436114460392001,2
1393,0.9786843778354023,0.9993652840106116,1
1396,0.9786843778354023,0.8544111933729033,1
1401,0.9786843778354023,0.9993652840106116,1
1415,0.9786843778354023,0.9852146900801425,1
1418,0.9786843778354023,0.9852146900801425,1
1439,0.9786843778354023,0.9779228695159182,1
1441,0.9786843778354023,0.9778849263052898,1
1442,0.9786843778354023,0.9778849263052898,1
1446,0.9786843778354023,0.9779228695159182,1
1542,0.9786843778354023,0.9490054424413726,1
1552,0.9786843778354023,0.9490054424413726,1
1557,0.9786843778354023,0.9837574104324932,1
1560,0.9786843778354023,0.9837574104324932,1
1563,0.9786843778354023,0.9992961452122909,1
1575,0.9786843778354023,0.9992961452122909,1
1597,0.9786843778354023,0.8010486432699299,1
1598,0.9786843778354023,0.9953124492777147,1
1603,0.9786843778354023,0.9906900598788804,1
1608,0.9786843778354023,0.9953124492777147,1
1609,0.9786843778354023,0.8010486432699299,1
1614,0.9786843778354023,0.9981037307057015,1
1615,0.9786843778354023,0.9906900598788804,1
1633,0.9786843778354023,0.9981037307057015,1
1644,0.9786843778354023,0.9488852218113489,1
1648,0.9786843778354023,0.9999976277803245,1
1649,0.9786843778354023,0.9488852218113489,1
1661,0.9786843778354023,0.9999149836642439,1
1663,0.9786843778354023,0.9999976277803245,1
1679,0.9786843778354023,0.9999149836642439,1
1682,0.9786843778354023,0.955342161124027,1
1687,0.9786843778354023,0.955342161124027,1
1705,0.9786843778354023,0.8713309442668865,1
1710,0.9786843778354023,0.8713309442668865,1
1722,0.9786843778354023,0.8867518627036444,1
1723,0.9786843778354023,0.8867518627036444,1
1754,0.9786843778354023,0.9917792000663138,1
1756,0.9786843778354023,0.9917792000663138,1
1758,0.9786843778354023,0.9992198723932632,1
1768,0.9786843778354023,0.9992198723932632,1
42,1.1217233382357688,0.9298650836481384,1
48,1.1217233382357688,0.9439690655349801,2
63,1.1217233382357688,0.9580730474218218,1
101,1.1217233382357688,0.996862526212005,1
106,1.1217233382357688,0.996862526212005,1
114,1.1217233382357688,0.9987631722159007,1
119,1.1217233382357688,0.9987631722159007,1
122,1.1217233382357688,0.9957089213353011,1
125,1.1217233382357688,0.975495848867254,1
128,1.1217233382357688,0.975495848867254,1
131,1.1217233382357688,0.9966863992634456,2
133,1.1217233382357688,0.99766387719159,1
138,1.1217233382357688,0.9564787870412416,1
154,1.1217233382357688,0.9564787870412416,1
157,1.1217233382357688,0.9875654242664551,1
165,1.1217233382357688,0.9998086194492257,1
166,1.1217233382357688,0.9875654242664551,1
169,1.1217233382357688,0.9919879922077093,1
170,1.1217233382357688,0.4271628066088643,1
171,1.1217233382357688,0.9998086194492257,1
176,1.1217233382357688,0.9697656710355387,1
182,1.1217233382357688,0.9919879922077093,1
188,1.1217233382357688,0.9697656710355387,1
189,1.1217233382357688,0.9727318105926297,1
190,1.1217233382357688,0.7987700753250294,1
192,1.1217233382357688,0.4271628066088643,1
198,1.1217233382357688,0.7554281385434137,1
199,1.1217233382357688,0.7554281385434137,1
204,1.1217233382357688,0.7987700753250294,1
205,1.1217233382357688,0.9799215105771382,2
211,1.1217233382357688,0.9871112105616467,1
254,1.1217233382357688,0.9999479084522592,1
260,1.1217233382357688,0.9995620659761013,1
265,1.1217233382357688,0.9939582109591341,1
266,1.1217233382357688,0.9995620659761013,1
273,1.1217233382357688,0.9999479084522592,1
280,1.1217233382357688,0.8598618690360884,2
283,1.1217233382357688,0.9689059365872541,1
287,1.1217233382357688,0.9689059365872541,1
289,1.1217233382357688,0.9987874084493379,1
290,1.1217233382357688,0.7257655271130427,1
293,1.1217233382357688,0.9979093987874638,1
296,1.1217233382357688,0.9987874084493379,1
306,1.1217233382357688,0.9979093987874638,1
321,1.1217233382357688,0.7847022413402392,1
322,1.1217233382357688,0.6988235294117648,1
325,1.1217233382357688,0.8885941151722714,2
331,1.1217233382357688,0.9924859890043034,1
333,1.1217233382357688,0.6988235294117648,1
343,1.1217233382357688,0.9159532650142198,1
345,1.1217233382357688,0.9159532650142198,1
350,1.1217233382357688,0.9847200395332584,1
353,1.1217233382357688,0.979481360590331,1
355,1.1217233382357688,0.9847200395332584,1
358,1.1217233382357688,0.979481360590331,1
376,1.1217233382357688,0.9945839729812711,1
377,1.1217233382357688,0.945776986802692,1
381,1.1217233382357688,0.9945839729812711,1
383,1.1217233382357688,0.8906446412868106,1
385,1.1217233382357688,0.9911194477329683,1
394,1.1217233382357688,0.9911194477329683,1
395,1.1217233382357688,0.945776986802692,1
398,1.1217233382357688,0.929163184682288,1
399,1.1217233382357688,0.8906446412868106,1
401,1.1217233382357688,0.929163184682288,1
406,1.1217233382357688,0.9039210992885074,1
408,1.1217233382357688,0.9039210992885074,1
414,1.1217233382357688,0.997433956454241,1
424,1.1217233382357688,0.997433956454241,1
480,1.1217233382357688,0.9788848848657483,1
495,1.1217233382357688,0.9788848848657483,1
557,1.1217233382357688,0.9952714212416623,1
562,1.1217233382357688,0.7509438353099128,1
572,1.1217233382357688,0.9952714212416623,1
577,1.1217233382357688,0.7509438353099128,1
591,1.1217233382357688,0.7668320296481744,1
594,1.1217233382357688,0.7668320296481744,1
595,1.1217233382357688,0.995168907806773,1
606,1.1217233382357688,0.9938098243990786,1
610,1.1217233382357688,0.995168907806773,1
612,1.1217233382357688,0.9938098243990786,1
614,1.1217233382357688,0.9443558653074997,1
617,1.1217233382357688,0.9593551597592164,1
625,1.1217233382357688,0.9942613886953576,1
626,1.1217233382357688,0.9973086556756104,1
628,1.1217233382357688,0.9973086556756104,1
629,1.1217233382357688,0.9942613886953576,1
630,1.1217233382357688,0.9443558653074997,1
633,1.1217233382357688,0.9108255135536405,1
634,1.1217233382357688,0.9593551597592164,1
637,1.1217233382357688,0.9108255135536405,1
664,1.1217233382357688,0.5923993160056632,1
671,1.1217233382357688,0.5923993160056632,1
719,1.1217233382357688,0.9336870026525199,1
728,1.1217233382357688,0.9728714218431106,1
732,1.1217233382357688,0.9833729945281136,1
737,1.1217233382357688,0.9336870026525199,1
745,1.1217233382357688,0.9539153719890924,1
749,1.1217233382357688,0.9539153719890924,1
757,1.1217233382357688,0.9728714218431106,1
764,1.1217233382357688,0.9833729945281136,1
772,1.1217233382357688,0.9864950055493896,1
783,1.1217233382357688,0.9048905048030924,2
795,1.1217233382357688,0.9091264677744149,2
799,1.1217233382357688,0.9949669314920344,1
808,1.1217233382357688,0.9873278318129478,1
811,1.1217233382357688,0.9995725274501194,1
813,1.1217233382357688,0.9873278318129478,1
814,1.1217233382357688,0.8679970413723871,1
826,1.1217233382357688,0.9598599473419651,2
828,1.1217233382357688,0.9470036419821213,1
838,1.1217233382357688,0.8679970413723871,1
840,1.1217233382357688,0.9201473672338109,1
848,1.1217233382357688,0.9470036419821213,1
895,1.1217233382357688,0.9895609992220694,1
912,1.1217233382357688,0.9895609992220694,1
939,1.1217233382357688,0.7402247191011235,1
942,1.1217233382357688,0.7402247191011235,1
953,1.1217233382357688,0.6248287201973143,1
963,1.1217233382357688,0.6248287201973143,1
985,1.1217233382357688,0.32969882321654165,1
987,1.1217233382357688,0.32969882321654165,1
995,1.1217233382357688,0.9984721485411141,1
998,1.1217233382357688,0.9775208820581356,1
1002,1.1217233382357688,0.9984721485411141,1
1003,1.1217233382357688,0.9775208820581356,1
1018,1.1217233382357688,0.9956861898992582,1
1020,1.1217233382357688,0.9956861898992582,1
1030,1.1217233382357688,0.9886051576654776,1
1032,1.1217233382357688,0.9999993270925654,1
1044,1.1217233382357688,0.9886051576654776,1
1049,1.1217233382357688,0.9999993270925654,1
1065,1.1217233382357688,0.9369285518751711,1
1075,1.1217233382357688,0.9369285518751711,1
1082,1.1217233382357688,0.9766440144179913,1
1089,1.1217233382357688,0.9766440144179913,1
1092,1.1217233382357688,0.9696637757618213,1
1104,1.1217233382357688,0.9999215515362824,1
1115,1.1217233382357688,0.9696637757618213,1
1120,1.1217233382357688,0.9999215515362824,1
1139,1.1217233382357688,0.9082673942701229,1
1150,1.1217233382357688,0.9683200876952588,1
1156,1.1217233382357688,0.9683200876952588,1
1168,1.1217233382357688,0.9082673942701229,1
1170,1.1217233382357688,0.896095529486264,1
1179,1.1217233382357688,0.9998986892927246,1
1186,1.1217233382357688,0.896095529486264,1
1193,1.1217233382357688,0.9998986892927246,1
1195,1.1217233382357688,0.9798366938843527,1
1200,1.1217233382357688,0.9041995841995845,1
1201,1.1217233382357688,0.9980211840366493,1
1205,1.1217233382357688,0.9798366938843527,1
1206,1.1217233382357688,0.9980211840366493,1
1216,1.1217233382357688,0.9486375331919887,2
1220,1.1217233382357688,0.9780821917808219,1
1221,1.1217233382357688,0.8714094370296916,1
1229,1.1217233382357688,0.9930754821843931,1
1234,1.1217233382357688,0.8714094370296916,1
1242,1.1217233382357688,0.9780821917808219,1
1255,1.1217233382357688,0.9210317370295594,1
1273,1.1217233382357688,0.9155011764705879,1
1277,1.1217233382357688,0.8922469817451684,2
1279,1.1217233382357688,0.9210317370295594,1
1282,1.1217233382357688,0.9155011764705879,1
1289,1.1217233382357688,0.8568609968136973,1
1295,1.1217233382357688,0.9276329666766394,1
1297,1.1217233382357688,0.9974044469763054,1
1308,1.1217233382357688,0.9974044469763054,1
1377,1.1217233382357688,1.0,1
1380,1.1217233382357688,1.0,1
1387,1.1217233382357688,0.8544111933729033,1
1396,1.1217233382357688,0.8544111933729033,1
1400,1.1217233382357688,0.9768175161927283,1
1403,1.1217233382357688,0.9660882061508265,1
1415,1.1217233382357688,0.9852146900801425,1
1417,1.1217233382357688,0.9768175161927283,1
1418,1.1217233382357688,0.9852146900801425,1
1419,1.1217233382357688,0.8120433845578708,1
1422,1.1217233382357688,0.9660882061508265,1
1434,1.1217233382357688,0.8120433845578708,1
1439,1.1217233382357688,0.9779228695159182,1
1441,1.1217233382357688,0.9778849263052898,1
1442,1.1217233382357688,0.9778849263052898,1
1446,1.1217233382357688,0.9779228695159182,1
1503,1.1217233382357688,0.9909009540458871,1
1504,1.1217233382357688,0.9909009540458871,1
1540,1.1217233382357688,0.8900585705343873,1
1549,1.1217233382357688,0.8900585705343873,1
1557,1.1217233382357688,0.9837574104324932,1
1560,1.1217233382357688,0.9338403569885187,2
1562,1.1217233382357688,0.9966047745358091,1
1566,1.1217233382357688,0.8839233035445443,1
1583,1.1217233382357688,0.9966047745358091,1
1593,1.1217233382357688,0.7857710271159516,1
1597,1.1217233382357688,0.8010486432699299,1
1602,1.1217233382357688,0.8767029472911826,1
1605,1.1217233382357688,0.7857710271159516,1
1607,1.1217233382357688,0.9409558890748225,1
1609,1.1217233382357688,0.8010486432699299,1
1614,1.1217233382357688,0.9981037307057015,1
1618,1.1217233382357688,0.8083129584352077,1
1619,1.1217233382357688,0.9125905125270763,1
1624,1.1217233382357688,0.9994503844884868,1
1628,1.1217233382357688,0.8767029472911826,1
1629,1.1217233382357688,0.9409558890748225,1
1633,1.1217233382357688,0.9981037307057015,1
1635,1.1217233382357688,0.9125905125270763,1
1640,1.1217233382357688,0.8083129584352077,1
1644,1.1217233382357688,0.9488852218113489,1
1647,1.1217233382357688,0.9994503844884868,1
1649,1.1217233382357688,0.9581395557237825,2
1661,1.1217233382357688,0.9673938896362161,1
1682,1.1217233382357688,0.955342161124027,1
1684,1.1217233382357688,0.9260231170972888,1
1687,1.1217233382357688,0.955342161124027,1
1690,1.1217233382357688,0.9260231170972888,1
1691,1.1217233382357688,0.9467900977806293,1
1694,1.1217233382357688,0.9467900977806293,1
1705,1.1217233382357688,0.8713309442668865,1
1710,1.1217233382357688,0.8713309442668865,1
1712,1.1217233382357688,0.9847498427982546,1
1719,1.1217233382357688,0.9991792221070419,1
1722,1.1217233382357688,0.8867518627036444,1
1723,1.1217233382357688,0.8867518627036444,1
1727,1.1217233382357688,0.9991792221070419,1
1740,1.1217233382357688,0.4780099243516465,1
1744,1.1217233382357688,0.8281269073274666,1
1749,1.1217233382357688,0.9847498427982546,1
1754,1.1217233382357688,0.9099530536968903,2
1756,1.1217233382357688,0.9917792000663138,1
1758,1.1217233382357688,0.7386148983724549,2
1768,1.1217233382357688,0.9992198723932632,1
48,1.2856680621854324,0.9580730474218218,1
50,1.2856680621854324,0.5991035163379678,1
52,1.2856680621854324,0.5991035163379678,1
61,1.2856680621854324,0.4126860517491622,1
63,1.2856680621854324,0.9580730474218218,1
64,1.2856680621854324,0.7353786485422495,1
71,1.2856680621854324,0.7353786485422495,1
78,1.2856680621854324,0.41909747324614416,1
79,1.2856680621854324,0.9768782309678825,1
86,1.2856680621854324,0.4126860517491622,1
94,1.2856680621854324,0.9768782309678825,1
96,1.2856680621854324,0.810402400553974,1
97,1.2856680621854324,0.41909747324614416,1
99,1.2856680621854324,0.9996167802513205,1
107,1.2856680621854324,0.9996167802513205,1
114,1.2856680621854324,0.9045827863849374,2
119,1.2856680621854324,0.9987631722159007,1
122,1.2856680621854324,0.9957089213353011,1
125,1.2856680621854324,0.975495848867254,1
128,1.2856680621854324,0.975495848867254,1
131,1.2856680621854324,0.9966863992634456,2
133,1.2856680621854324,0.99766387719159,1
144,1.2856680621854324,0.7904308239008256,1
146,1.2856680621854324,0.9610726726674033,1
153,1.2856680621854324,0.7904308239008256,1
154,1.2856680621854324,0.9610726726674033,1
165,1.2856680621854324,0.9998086194492257,1
168,1.2856680621854324,0.8285436496417806,2
170,1.2856680621854324,0.4271628066088643,1
171,1.2856680621854324,0.9998086194492257,1
173,1.2856680621854324,0.9223883306320907,1
176,1.2856680621854324,0.9697656710355387,1
177,1.2856680621854324,0.793324907986901,1
179,1.2856680621854324,0.7346989686514706,1
188,1.2856680621854324,0.9697656710355387,1
189,1.2856680621854324,0.8830283592897654,2
190,1.2856680621854324,0.7987700753250294,1
191,1.2856680621854324,0.9510737853386142,1
192,1.2856680621854324,0.4271628066088643,1
193,1.2856680621854324,0.9510737853386142,1
198,1.2856680621854324,0.7554281385434137,1
199,1.2856680621854324,0.7554281385434137,1
204,1.2856680621854324,0.7987700753250294,1
205,1.2856680621854324,0.9799215105771382,2
211,1.2856680621854324,0.9871112105616467,1
214,1.2856680621854324,0.6632016632016628,1
224,1.2856680621854324,0.6632016632016628,1
234,1.2856680621854324,0.7151009918275231,1
241,1.2856680621854324,0.9814699242696971,1
243,1.2856680621854324,0.8888176891809438,1
246,1.2856680621854324,0.9814699242696971,1
250,1.2856680621854324,0.8888176891809438,1
253,1.2856680621854324,0.7151009918275231,1
272,1.2856680621854324,0.9966053247509162,1
280,1.2856680621854324,0.7257655271130427,1
283,1.2856680621854324,0.9689059365872541,1
287,1.2856680621854324,0.9689059365872541,1
289,1.2856680621854324,0.9987874084493379,1
290,1.2856680621854324,0.7257655271130427,1
293,1.2856680621854324,0.9966053247509162,1
296,1.2856680621854324,0.9987874084493379,1
304,1.2856680621854324,0.6079500015546776,1
322,1.2856680621854324,0.6533867654832213,2
325,1.2856680621854324,0.9924859890043034,1
331,1.2856680621854324,0.9924859890043034,1
333,1.2856680621854324,0.6988235294117648,1
343,1.2856680621854324,0.9159532650142198,1
345,1.2856680621854324,0.9159532650142198,1
353,1.2856680621854324,0.979481360590331,1
358,1.2856680621854324,0.979481360590331,1
371,1.2856680621854324,0.9411571271060215,1
375,1.2856680621854324,0.9411571271060215,1
377,1.2856680621854324,0.945776986802692,1
385,1.2856680621854324,0.9911194477329683,1
387,1.2856680621854324,0.9648831166875501,1
394,1.2856680621854324,0.9911194477329683,1
395,1.2856680621854324,0.945776986802692,1
398,1.2856680621854324,0.929163184682288,1
401,1.2856680621854324,0.929163184682288,1
406,1.2856680621854324,0.9039210992885074,1
408,1.2856680621854324,0.9039210992885074,1
412,1.2856680621854324,0.9706685690187253,1
414,1.2856680621854324,0.997433956454241,1
416,1.2856680621854324,0.9648831166875501,1
419,1.2856680621854324,0.955555585076352,1
424,1.2856680621854324,0.997433956454241,1
425,1.2856680621854324,0.955555585076352,1
432,1.2856680621854324,0.9706685690187253,1
436,1.2856680621854324,0.9934696060026619,1
448,1.2856680621854324,0.9996731211344698,1
449,1.2856680621854324,0.9996731211344698,1
451,1.2856680621854324,0.9934696060026619,1
460,1.2856680621854324,0.9858804763663612,1
461,1.2856680621854324,0.9756097560975608,1
474,1.2856680621854324,0.9756097560975608,1
477,1.2856680621854324,0.7394399874036598,1
479,1.2856680621854324,0.9858804763663612,1
487,1.2856680621854324,0.7394399874036598,1
488,1.2856680621854324,0.7795612329908359,1
492,1.2856680621854324,0.4235835857136881,1
499,1.2856680621854324,0.7795612329908359,1
500,1.2856680621854324,0.9556969677686213,1
506,1.2856680621854324,0.4235835857136881,1
516,1.2856680621854324,0.8391646362687087,1
518,1.2856680621854324,0.9556969677686213,1
519,1.2856680621854324,0.8103573749381918,2
527,1.2856680621854324,0.7190114839268748,1
533,1.2856680621854324,0.7190114839268748,1
536,1.2856680621854324,0.7815501136076748,1
556,1.2856680621854324,0.9977114973616024,1
557,1.2856680621854324,0.9952714212416623,1
558,1.2856680621854324,0.7973074420699665,1
559,1.2856680621854324,0.9975838091987631,1
562,1.2856680621854324,0.7509438353099128,1
568,1.2856680621854324,0.9076373676944315,1
572,1.2856680621854324,0.9952714212416623,1
575,1.2856680621854324,0.7973074420699665,1
577,1.2856680621854324,0.7509438353099128,1
578,1.2856680621854324,0.9977114973616024,1
579,1.2856680621854324,0.9076373676944315,1
582,1.2856680621854324,0.9975838091987631,1
591,1.2856680621854324,0.7668320296481744,1
594,1.2856680621854324,0.7668320296481744,1
600,1.2856680621854324,0.9869497815753612,1
602,1.2856680621854324,0.8766767124007194,1
603,1.2856680621854324,0.8766767124007194,1
607,1.2856680621854324,0.9869497815753612,1
622,1.2856680621854324,0.9994114573636893,1
624,1.2856680621854324,0.8676221600976495,1
625,1.2856680621854324,0.9942613886953576,1
626,1.2856680621854324,0.9973086556756104,1
